Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P7_1,F7,1,0,50000,7072,True,0.0,7072.0,7072.0
P12_1,F12,1,0,100000,6997,True,7168.0,14165.0,14165.0
P16_1,F16,6,0,200000,11125,True,14261.0,25386.0,25386.0
P9_1,F9,7,0,200000,10332,True,25482.0,35814.0,35814.0
P13_1,F13,3,0,200000,10035,True,35910.0,45945.0,45945.0
P15_1,F15,5,0,200000,2937,True,46041.0,48978.0,48978.0
P1_1,F1,1,0,200000,1023,True,49074.0,50097.0,50097.0
P10_1,F10,1,0,400000,8609,True,50193.0,58802.0,58802.0
P6_2,F6,1,50000,100000,6944,True,58898.0,65842.0,15842.0
P8_1,F8,6,0,200000,978,True,65938.0,66916.0,66916.0
P3_1,F3,6,0,400000,11041,True,67012.0,78053.0,78053.0
P5_1,F5,2,0,400000,4052,True,78149.0,82201.0,82201.0
P4_1,F4,4,0,400000,3548,True,82297.0,85845.0,85845.0
P7_3,F7,1,100000,150000,7072,True,100000.0,107072.0,7072.0
P6_3,F6,1,100000,150000,6944,True,107168.0,114112.0,14112.0
P14_2,F14,1,100000,200000,8999,True,114208.0,123207.0,23207.0
P2_2,F2,6,100000,200000,8072,True,123303.0,131375.0,31375.0
P7_4,F7,1,150000,200000,7072,True,150000.0,157072.0,7072.0
P11_1,F11,8,0,400000,11490,True,157168.0,168658.0,168658.0
P12_2,F12,8,100000,200000,6997,True,168754.0,175751.0,75751.0
P6_4,F6,8,150000,200000,6944,True,175847.0,182791.0,32791.0
P6_5,F6,1,200000,250000,6944,True,200000.0,206944.0,6944.0
P14_3,F14,1,200000,300000,8999,True,207040.0,216039.0,16039.0
P2_3,F2,6,200000,300000,8072,True,216135.0,224207.0,24207.0
P12_3,F12,1,200000,300000,6997,True,224303.0,231300.0,31300.0
P9_2,F9,7,200000,400000,10332,True,231396.0,241728.0,41728.0
P13_2,F13,3,200000,400000,10035,True,241824.0,251859.0,51859.0
P1_2,F1,1,200000,400000,1023,True,251955.0,252978.0,52978.0
P7_6,F7,1,250000,300000,7072,True,253074.0,260146.0,10146.0
P6_6,F6,1,250000,300000,6944,True,260242.0,267186.0,17186.0
P15_2,F15,5,200000,400000,2937,True,267282.0,270219.0,70219.0
