Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P2_1,F2,3,0,50000,6614,True,0.0,6614.0,6614.0
P9_1,F9,2,0,100000,7135,True,6710.0,13845.0,13845.0
P10_1,F10,6,0,200000,10885,True,13941.0,24826.0,24826.0
P8_1,F8,5,0,200000,9293,True,24922.0,34215.0,34215.0
P15_1,F15,1,0,200000,8752,True,34311.0,43063.0,43063.0
P13_1,F13,7,0,200000,8606,True,43159.0,51765.0,51765.0
P1_1,F1,3,0,400000,3603,True,51861.0,55464.0,55464.0
P2_2,F2,3,50000,100000,6614,True,55560.0,62174.0,12174.0
P14_1,F14,5,0,200000,5044,True,62270.0,67314.0,67314.0
P11_2,F11,5,50000,100000,6270,True,67410.0,73680.0,23680.0
P4_1,F4,2,0,200000,8190,True,73776.0,81966.0,81966.0
P16_1,F16,1,0,400000,8408,True,82062.0,90470.0,90470.0
P12_1,F12,6,0,400000,7918,True,90566.0,98484.0,98484.0
P5_1,F5,4,0,400000,7060,True,98580.0,105640.0,105640.0
P11_3,F11,5,100000,150000,6270,True,105736.0,112006.0,12006.0
P6_2,F6,2,100000,200000,7901,True,112102.0,120003.0,20003.0
P9_2,F9,2,100000,200000,7135,True,120099.0,127234.0,27234.0
P3_2,F3,3,100000,200000,6509,True,127330.0,133839.0,33839.0
P7_1,F7,7,0,400000,2219,True,133935.0,136154.0,136154.0
P2_4,F2,3,150000,200000,6614,True,150000.0,156614.0,6614.0
P11_4,F11,8,150000,200000,6270,True,156710.0,162980.0,12980.0
P2_5,F2,3,200000,250000,6614,True,200000.0,206614.0,6614.0
P11_5,F11,5,200000,250000,6270,True,206710.0,212980.0,12980.0
P6_3,F6,2,200000,300000,7901,True,213076.0,220977.0,20977.0
P3_3,F3,3,200000,300000,6509,True,221073.0,227582.0,27582.0
P10_2,F10,6,200000,400000,10885,True,227678.0,238563.0,38563.0
P15_2,F15,1,200000,400000,8752,True,238659.0,247411.0,47411.0
P13_2,F13,7,200000,400000,8606,True,247507.0,256113.0,56113.0
P14_2,F14,5,200000,400000,5044,True,256209.0,261253.0,61253.0
P11_6,F11,5,250000,300000,6270,True,261349.0,267619.0,17619.0
P4_2,F4,2,200000,400000,8190,True,267715.0,275905.0,75905.0
P9_3,F9,8,200000,300000,7135,True,276001.0,283136.0,83136.0
P2_7,F2,3,300000,350000,6614,True,300000.0,306614.0,6614.0
P9_4,F9,2,300000,400000,7135,True,306710.0,313845.0,13845.0
P8_2,F8,8,200000,400000,9293,True,313941.0,323234.0,123234.0
P11_7,F11,8,300000,350000,6270,True,323330.0,329600.0,29600.0
P6_4,F6,8,300000,400000,7901,True,329696.0,337597.0,37597.0
P2_8,F2,3,350000,400000,6614,True,350000.0,356614.0,6614.0
P11_8,F11,5,350000,400000,6270,True,356710.0,362980.0,12980.0
P3_4,F3,8,300000,400000,6509,True,363076.0,369585.0,69585.0
P11_9,F11,5,400000,450000,6270,True,400000.0,406270.0,6270.0
P6_5,F6,2,400000,500000,7901,True,406366.0,414267.0,14267.0
