Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P6_1,F6,6,0,50000,7003,True,0.0,7003.0,7003.0
P2_1,F2,3,0,100000,5179,True,7099.0,12278.0,12278.0
P8_1,F8,7,0,100000,3969,True,12374.0,16343.0,16343.0
P16_1,F16,3,0,200000,8159,True,16439.0,24598.0,24598.0
P9_1,F9,6,0,200000,7001,True,24694.0,31695.0,31695.0
P14_1,F14,3,0,200000,6752,True,31791.0,38543.0,38543.0
P12_1,F12,7,0,200000,6003,True,38639.0,44642.0,44642.0
P5_1,F5,6,0,200000,2888,True,44738.0,47626.0,47626.0
P3_1,F3,1,0,400000,10589,True,47722.0,58311.0,58311.0
P10_2,F10,3,50000,100000,5475,True,58407.0,63882.0,13882.0
P7_2,F7,7,50000,100000,3852,True,63978.0,67830.0,17830.0
P15_1,F15,2,0,400000,6303,True,67926.0,74229.0,74229.0
P1_1,F1,8,0,100000,4843,True,74325.0,79168.0,79168.0
P4_1,F4,8,0,100000,3593,True,79264.0,82857.0,82857.0
P6_3,F6,6,100000,150000,7003,True,100000.0,107003.0,7003.0
P10_3,F10,3,100000,150000,5475,True,107099.0,112574.0,12574.0
P7_3,F7,7,100000,150000,3852,True,112670.0,116522.0,16522.0
P1_2,F1,6,100000,200000,4843,True,116618.0,121461.0,21461.0
P8_2,F8,7,100000,200000,3969,True,121557.0,125526.0,25526.0
P4_2,F4,1,100000,200000,3593,True,125622.0,129215.0,29215.0
P13_1,F13,8,0,200000,9786,True,129311.0,139097.0,139097.0
P6_4,F6,6,150000,200000,7003,True,150000.0,157003.0,7003.0
P11_1,F11,8,0,200000,10477,True,157099.0,167576.0,167576.0
P2_2,F2,8,100000,200000,5179,True,167672.0,172851.0,72851.0
P10_4,F10,8,150000,200000,5475,True,172947.0,178422.0,28422.0
P7_4,F7,8,150000,200000,3852,True,178518.0,182370.0,32370.0
P10_5,F10,3,200000,250000,5475,True,200000.0,205475.0,5475.0
P7_5,F7,7,200000,250000,3852,True,205571.0,209423.0,9423.0
P2_3,F2,3,200000,300000,5179,True,209519.0,214698.0,14698.0
P1_3,F1,6,200000,300000,4843,True,214794.0,219637.0,19637.0
