Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,629,122000,122629,122629,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,629,523393,524022,124022,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,629,926782,927411,127411,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,4436,44780,49216,49216,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,4436,527698,532134,132134,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,4436,913352,917788,117788,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,2197,130069,132266,132266,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,2197,550696,552893,152893,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,2197,920669,922866,122866,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,600,197920,198520,198520,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,600,550000,550600,150600,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_3,1,800000,1200000,600,977700,978300,178300,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,400000,6922,33428,40350,40350,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,400000,800000,6922,516375,523297,123297,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,6922,869471,876393,76393,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,400000,3490,103370,106860,106860,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,3490,478735,482225,82225,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_3,7,800000,1200000,3490,989737,993227,193227,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_1,3,0,200000,11259,4794,16053,16053,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_2,3,200000,400000,11259,274005,285264,85264,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,11259,401646,412905,12905,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_4,3,600000,800000,11259,605087,616346,16346,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_5,3,800000,1000000,11259,848373,859632,59632,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,11259,1015737,1026996,26996,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_1,3,0,200000,4389,28943,33332,33332,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,200000,400000,4389,249649,254038,54038,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_3,3,400000,600000,4389,502504,506893,106893,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_4,3,600000,800000,4389,644827,649216,49216,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_5,8,800000,1000000,4389,800000,804389,4389,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_6,3,1000000,1200000,4389,1011252,1015641,15641,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_1,6,0,400000,8458,75429,83887,83887,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,8458,423111,431569,31569,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_3,6,800000,1200000,8458,939366,947824,147824,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,50000,688,49312,50000,50000,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_2,3,50000,100000,688,96114,96802,46802,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_3,3,100000,150000,688,125235,125923,25923,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_4,8,150000,200000,688,199312,200000,50000,Scheduled - Deadline Met,Yes,Yes,42.238964557647705,0.7039827426274617,2,69.0,Proven Optimal (Gap = 0%)
