Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,3203,158474,161677,161677,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,3203,554536,557739,157739,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,3203,924729,927932,127932,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,1592,7862,9454,9454,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,1592,278512,280104,80104,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,1592,406598,408190,8190,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,1592,623022,624614,24614,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,1592,846816,848408,48408,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,1592,1072010,1073602,73602,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,4207,45350,49557,49557,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,4207,459856,464063,64063,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4207,920426,924633,124633,Scheduled - Deadline Met,Yes,Yes,30.01405930519104,0.500234321753184,2,73.0,Proven Optimal (Gap = 0%)
