Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,923,30506.0,31429.0,31429.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_2,1,100000,200000,923,157845.0,158768.0,58768.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_3,1,200000,300000,923,206340.0,207263.0,7263.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_4,8,300000,400000,923,316981.0,317904.0,17904.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_5,1,400000,500000,923,425636.0,426559.0,26559.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_6,1,500000,600000,923,537950.0,538873.0,38873.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_7,8,600000,700000,923,686186.0,687109.0,87109.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_8,1,700000,800000,923,734555.0,735478.0,35478.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_9,1,800000,900000,923,854453.0,855376.0,55376.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_10,8,900000,1000000,923,953085.0,954008.0,54008.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_11,1,1000000,1100000,923,1043612.0,1044535.0,44535.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_12,1,1100000,1200000,923,1127091.0,1128014.0,28014.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_13,8,1200000,1300000,923,,,,Optional Packets- Not Scheduled,No,N/A,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_14,1,1300000,1400000,923,1362824.0,1363747.0,63747.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_15,1,1400000,1500000,923,1404237.0,1405160.0,5160.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_16,8,1500000,1600000,923,1562276.0,1563199.0,63199.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_17,1,1600000,1700000,923,1600000.0,1600923.0,923.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_18,1,1700000,1800000,923,1759105.0,1760028.0,60028.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_19,8,1800000,1900000,923,1877348.0,1878271.0,78271.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_20,1,1900000,2000000,923,1942172.0,1943095.0,43095.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_21,1,2000000,2100000,923,2000880.0,2001803.0,1803.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
F1,P1_22,8,2100000,2200000,923,2153639.0,2154562.0,54562.0,Scheduled - Deadline Met,Yes,Yes,3600.320717573166,60.0053452928861,9,6170.0,Gurobi Status: 9
