Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,7206,14488.0,21694.0,21694.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_2,8,200000,400000,7206,,,,Optional Packets- Not Scheduled,No,N/A,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_3,1,400000,600000,7206,510693.0,517899.0,117899.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_4,1,600000,800000,7206,613391.0,620597.0,20597.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_5,8,800000,1000000,7206,,,,Optional Packets- Not Scheduled,No,N/A,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_6,1,1000000,1200000,7206,1099612.0,1106818.0,106818.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_7,1,1200000,1400000,7206,1204088.0,1211294.0,11294.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_8,8,1400000,1600000,7206,1509320.0,1516526.0,116526.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_9,1,1600000,1800000,7206,1718315.0,1725521.0,125521.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_10,1,1800000,2000000,7206,1815057.0,1822263.0,22263.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_11,8,2000000,2200000,7206,,,,Optional Packets- Not Scheduled,No,N/A,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F1,P1_12,1,2200000,2400000,7206,2246691.0,2253897.0,53897.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_1,1,0,200000,3147,55500.0,58647.0,58647.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_2,1,200000,400000,3147,278932.0,282079.0,82079.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,3147,426114.0,429261.0,29261.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_4,1,600000,800000,3147,672290.0,675437.0,75437.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_5,1,800000,1000000,3147,841082.0,844229.0,44229.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,3147,1066061.0,1069208.0,69208.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_7,1,1200000,1400000,3147,1240166.0,1243313.0,43313.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_8,1,1400000,1600000,3147,1490667.0,1493814.0,93814.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,3147,1623235.0,1626382.0,26382.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_10,1,1800000,2000000,3147,1893752.0,1896899.0,96899.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_11,1,2000000,2200000,3147,2027447.0,2030594.0,30594.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,3147,2281371.0,2284518.0,84518.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_1,4,0,400000,4623,130129.0,134752.0,134752.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_2,4,400000,800000,4623,544407.0,549030.0,149030.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,4623,921721.0,926344.0,126344.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_4,4,1200000,1600000,4623,1320648.0,1325271.0,125271.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_5,4,1600000,2000000,4623,1742839.0,1747462.0,147462.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,4623,2130179.0,2134802.0,134802.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F12,P12_1,2,0,400000,4861,125172.0,130033.0,130033.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,4861,477957.0,482818.0,82818.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F12,P12_3,2,800000,1200000,4861,844325.0,849186.0,49186.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
F12,P12_4,2,1200000,1600000,4861,1325367.0,1330228.0,130228.0,Scheduled - Deadline Met,Yes,Yes,3600.107465028763,60.00179108381271,9,8070.0,Gurobi Status: 9
