Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,4792,10327.0,15119.0,15119.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_2,1,200000,400000,4792,358809.0,363601.0,163601.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,4792,460391.0,465183.0,65183.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_4,1,600000,800000,4792,613752.0,618544.0,18544.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_5,1,800000,1000000,4792,875457.0,880249.0,80249.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,4792,1085920.0,1090712.0,90712.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_7,1,1200000,1400000,4792,1202764.0,1207556.0,7556.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_8,1,1400000,1600000,4792,1450140.0,1454932.0,54932.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,4792,1653309.0,1658101.0,58101.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_10,1,1800000,2000000,4792,1876710.0,1881502.0,81502.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_11,1,2000000,2200000,4792,2063060.0,2067852.0,67852.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,4792,2285920.0,2290712.0,90712.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_1,8,0,200000,7743,,,,Optional Packets- Not Scheduled,No,N/A,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_2,4,200000,400000,7743,330847.0,338590.0,138590.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_3,4,400000,600000,7743,552046.0,559789.0,159789.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,7743,709531.0,717274.0,117274.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_5,4,800000,1000000,7743,880345.0,888088.0,88088.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_6,4,1000000,1200000,7743,1068050.0,1075793.0,75793.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_7,8,1200000,1400000,7743,1319712.0,1327455.0,127455.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_8,4,1400000,1600000,7743,1442301.0,1450044.0,50044.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_9,4,1600000,1800000,7743,1726718.0,1734461.0,134461.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_10,8,1800000,2000000,7743,1955957.0,1963700.0,163700.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_11,4,2000000,2200000,7743,2084294.0,2092037.0,92037.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F10,P10_12,4,2200000,2400000,7743,2361573.0,2369316.0,169316.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1205,146202.0,147407.0,147407.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_2,4,400000,800000,1205,573678.0,574883.0,174883.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_3,4,800000,1200000,1205,961324.0,962529.0,162529.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,1205,1347777.0,1348982.0,148982.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_5,4,1600000,2000000,1205,1772820.0,1774025.0,174025.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F11,P11_6,4,2000000,2400000,1205,2159676.0,2160881.0,160881.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_1,8,0,200000,1785,89758.0,91543.0,91543.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_2,6,200000,400000,1785,328966.0,330751.0,130751.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_3,6,400000,600000,1785,400000.0,401785.0,1785.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_4,8,600000,800000,1785,717370.0,719155.0,119155.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_5,6,800000,1000000,1785,840837.0,842622.0,42622.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_6,6,1000000,1200000,1785,1054924.0,1056709.0,56709.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_7,8,1200000,1400000,1785,1331850.0,1333635.0,133635.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_8,6,1400000,1600000,1785,1502937.0,1504722.0,104722.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_9,6,1600000,1800000,1785,1606844.0,1608629.0,8629.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_10,8,1800000,2000000,1785,1963796.0,1965581.0,165581.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_11,6,2000000,2200000,1785,2098881.0,2100666.0,100666.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F12,P12_12,6,2200000,2400000,1785,2322649.0,2324434.0,124434.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
F13,P13_1,5,0,200000,7878,20584.0,28462.0,28462.0,Scheduled - Deadline Met,Yes,Yes,3600.156640291214,60.00261067152023,9,8366.0,Gurobi Status: 9
