Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,8279,302471.0,310750.0,310750.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,8279,584516.0,592795.0,192795.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,8279,920900.0,929179.0,129179.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F1,P1_4,3,1200000,1600000,8279,1301337.0,1309616.0,109616.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,8279,1772630.0,1780909.0,180909.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,8279,2122225.0,2130504.0,130504.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_1,6,0,200000,6557,55121.0,61678.0,61678.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,6557,338124.0,344681.0,144681.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,6557,411315.0,417872.0,17872.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_4,6,600000,800000,6557,668683.0,675240.0,75240.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,6557,,,,Optional Packets- Not Scheduled,No,N/A,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,6557,1057131.0,1063688.0,63688.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_7,6,1200000,1400000,6557,1240291.0,1246848.0,46848.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_8,8,1400000,1600000,6557,1538124.0,1544681.0,144681.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_9,6,1600000,1800000,6557,1629191.0,1635748.0,35748.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_10,6,1800000,2000000,6557,1850795.0,1857352.0,57352.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_11,8,2000000,2200000,6557,2115572.0,2122129.0,122129.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F10,P10_12,6,2200000,2400000,6557,2279869.0,2286426.0,86426.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F11,P11_1,6,0,200000,8259,25170.0,33429.0,33429.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F11,P11_2,6,200000,400000,8259,244249.0,252508.0,52508.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,8259,,,,Optional Packets- Not Scheduled,No,N/A,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
F11,P11_4,6,600000,800000,8259,600000.0,608259.0,8259.0,Scheduled - Deadline Met,Yes,Yes,3600.1154828071594,60.00192471345266,9,6862.0,Gurobi Status: 9
