Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,7071,319681.0,326752.0,326752.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,7071,546571.0,553642.0,153642.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,7071,,,,Optional Packets- Not Scheduled,No,N/A,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,7071,1527930.0,1535001.0,335001.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,7071,1808565.0,1815636.0,215636.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,7071,2109951.0,2117022.0,117022.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_1,8,0,400000,947,96082.0,97029.0,97029.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,947,731956.0,732903.0,332903.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_3,6,800000,1200000,947,887225.0,888172.0,88172.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,947,1309084.0,1310031.0,110031.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,947,1782192.0,1783139.0,183139.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F10,P10_6,6,2000000,2400000,947,2187417.0,2188364.0,188364.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1182,94804.0,95986.0,95986.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,1182,730678.0,731860.0,331860.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,1182,885947.0,887129.0,87129.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,1182,1307806.0,1308988.0,108988.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_5,1,1600000,2000000,1182,1866744.0,1867926.0,267926.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F11,P11_6,1,2000000,2400000,1182,2104574.0,2105756.0,105756.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_1,8,0,100000,6169,,,,Optional Packets- Not Scheduled,No,N/A,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_2,2,100000,200000,6169,129378.0,135547.0,35547.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_3,2,200000,300000,6169,200832.0,207001.0,7001.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_4,8,300000,400000,6169,378677.0,384846.0,84846.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_5,2,400000,500000,6169,404849.0,411018.0,11018.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_6,2,500000,600000,6169,529437.0,535606.0,35606.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_7,8,600000,700000,6169,652018.0,658187.0,58187.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_8,2,700000,800000,6169,747939.0,754108.0,54108.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_9,2,800000,900000,6169,800832.0,807001.0,7001.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_10,8,900000,1000000,6169,991460.0,997629.0,97629.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_11,2,1000000,1100000,6169,1046410.0,1052579.0,52579.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_12,2,1100000,1200000,6169,1120973.0,1127142.0,27142.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_13,8,1200000,1300000,6169,1249518.0,1255687.0,55687.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_14,2,1300000,1400000,6169,1335140.0,1341309.0,41309.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_15,2,1400000,1500000,6169,1426515.0,1432684.0,32684.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_16,8,1500000,1600000,6169,,,,Optional Packets- Not Scheduled,No,N/A,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_17,2,1600000,1700000,6169,1603107.0,1609276.0,9276.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_18,2,1700000,1800000,6169,1736420.0,1742589.0,42589.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_19,8,1800000,1900000,6169,1874439.0,1880608.0,80608.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_20,2,1900000,2000000,6169,1942699.0,1948868.0,48868.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_21,2,2000000,2100000,6169,2020136.0,2026305.0,26305.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_22,8,2100000,2200000,6169,,,,Optional Packets- Not Scheduled,No,N/A,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_23,2,2200000,2300000,6169,2236130.0,2242299.0,42299.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F12,P12_24,2,2300000,2400000,6169,2318913.0,2325082.0,25082.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_1,3,0,200000,2987,142760.0,145747.0,145747.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_2,3,200000,400000,2987,328523.0,331510.0,131510.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_3,8,400000,600000,2987,428196.0,431183.0,31183.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_4,3,600000,800000,2987,723397.0,726384.0,126384.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_5,3,800000,1000000,2987,807097.0,810084.0,10084.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_6,8,1000000,1200000,2987,1094259.0,1097246.0,97246.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_7,3,1200000,1400000,2987,1201841.0,1204828.0,4828.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_8,3,1400000,1600000,2987,1596085.0,1599072.0,199072.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_9,8,1600000,1800000,2987,1645056.0,1648043.0,48043.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_10,3,1800000,2000000,2987,1931093.0,1934080.0,134080.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_11,3,2000000,2200000,2987,2078289.0,2081276.0,81276.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F13,P13_12,8,2200000,2400000,2987,2294355.0,2297342.0,97342.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F14,P14_1,6,0,200000,1730,126159.0,127889.0,127889.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
F14,P14_2,6,200000,400000,1730,314146.0,315876.0,115876.0,Scheduled - Deadline Met,Yes,Yes,3600.1739597320557,60.00289932886759,9,7973.0,Gurobi Status: 9
