Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,5123,44017.0,49140.0,49140.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F1,P1_2,1,400000,800000,5123,480696.0,485819.0,85819.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,5123,,,,Optional Packets- Not Scheduled,No,N/A,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F1,P1_4,1,1200000,1600000,5123,1228030.0,1233153.0,33153.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F1,P1_5,1,1600000,2000000,5123,1642198.0,1647321.0,47321.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,5123,2108419.0,2113542.0,113542.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_1,8,0,400000,3358,65708.0,69066.0,69066.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,3358,571529.0,574887.0,174887.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_3,6,800000,1200000,3358,973242.0,976600.0,176600.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,3358,1331429.0,1334787.0,134787.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,3358,1758695.0,1762053.0,162053.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F10,P10_6,6,2000000,2400000,3358,2157835.0,2161193.0,161193.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_1,5,0,400000,2449,178299.0,180748.0,180748.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_2,5,400000,800000,2449,524567.0,527016.0,127016.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,2449,936063.0,938512.0,138512.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_4,5,1200000,1600000,2449,1222274.0,1224723.0,24723.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_5,5,1600000,2000000,2449,1764502.0,1766951.0,166951.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,2449,2129696.0,2132145.0,132145.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_1,6,0,200000,7538,79719.0,87257.0,87257.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_2,8,200000,400000,7538,228471.0,236009.0,36009.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_3,6,400000,600000,7538,493827.0,501365.0,101365.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_4,6,600000,800000,7538,767551.0,775089.0,175089.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_5,8,800000,1000000,7538,,,,Optional Packets- Not Scheduled,No,N/A,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_6,6,1000000,1200000,7538,1125842.0,1133380.0,133380.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_7,6,1200000,1400000,7538,1253289.0,1260827.0,60827.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
F12,P12_8,8,1400000,1600000,7538,1491389.0,1498927.0,98927.0,Scheduled - Deadline Met,Yes,Yes,3600.6818532943726,60.011364221572876,9,6092.0,Gurobi Status: 9
