Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,6775,298909.0,305684.0,305684.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,6775,516488.0,523263.0,123263.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,6775,1021976.0,1028751.0,228751.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F1,P1_4,4,1200000,1600000,6775,1343089.0,1349864.0,149864.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,6775,1709622.0,1716397.0,116397.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F1,P1_6,4,2000000,2400000,6775,2047000.0,2053775.0,53775.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_1,8,0,400000,758,144308.0,145066.0,145066.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_2,4,400000,800000,758,744156.0,744914.0,344914.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_3,4,800000,1200000,758,1083293.0,1084051.0,284051.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,758,1321044.0,1321802.0,121802.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_5,4,1600000,2000000,758,1929283.0,1930041.0,330041.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F10,P10_6,4,2000000,2400000,758,2204293.0,2205051.0,205051.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F11,P11_1,5,0,400000,7546,15861.0,23407.0,23407.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,7546,508846.0,516392.0,116392.0,Scheduled - Deadline Met,Yes,Yes,3600.5453219413757,60.00908869902293,9,7176.0,Gurobi Status: 9
