Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,50000,3263,4074.0,7337.0,7337.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_2,8,50000,100000,3263,96737.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_3,6,100000,150000,3263,145014.0,148277.0,48277.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_4,6,150000,200000,3263,193146.0,196409.0,46409.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_5,8,200000,250000,3263,226716.0,229979.0,29979.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_6,6,250000,300000,3263,254515.0,257778.0,7778.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_7,6,300000,350000,3263,305020.0,308283.0,8283.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_8,8,350000,400000,3263,350000.0,353263.0,3263.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_9,6,400000,450000,3263,400000.0,403263.0,3263.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_10,6,450000,500000,3263,468755.0,472018.0,22018.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_11,8,500000,550000,3263,546641.0,549904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_12,6,550000,600000,3263,590510.0,593773.0,43773.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_13,6,600000,650000,3263,606142.0,609405.0,9405.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_14,8,650000,700000,3263,692540.0,695803.0,45803.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
F1,P1_15,6,700000,750000,3263,743433.0,746696.0,46696.0,Scheduled - Deadline Met,Yes,Yes,3600.138601541519,60.00231002569198,9,9250.0,Gurobi Status: 9
