Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,9374,,,,Optional Packets- Not Scheduled,No,N/A,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,9374,484375.0,493749.0,93749.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F1,P1_3,3,800000,1200000,9374,954672.0,964046.0,164046.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,9374,1297938.0,1307312.0,107312.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,9374,1741973.0,1751347.0,151347.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F1,P1_6,3,2000000,2400000,9374,2149324.0,2158698.0,158698.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_1,6,0,100000,1066,8946.0,10012.0,10012.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_2,8,100000,200000,1066,150096.0,151162.0,51162.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_3,6,200000,300000,1066,234574.0,235640.0,35640.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_4,6,300000,400000,1066,398934.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_5,8,400000,500000,1066,435531.0,436597.0,36597.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_6,6,500000,600000,1066,594165.0,595231.0,95231.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_7,6,600000,700000,1066,653708.0,654774.0,54774.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
F10,P10_8,8,700000,800000,1066,756449.0,757515.0,57515.0,Scheduled - Deadline Met,Yes,Yes,3600.30162858963,60.005027143160504,9,9096.0,Gurobi Status: 9
