Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,600,94873.0,95473.0,95473.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,537381.0,537981.0,137981.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,600,1000000.0,1000600.0,200600.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,600,1234731.0,1235331.0,35331.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,600,1720614.0,1721214.0,121214.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F1,P1_6,2,2000000,2400000,600,2010861.0,2011461.0,11461.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_1,8,0,100000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_2,3,100000,200000,10765,148007.0,158772.0,58772.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_3,3,200000,300000,10765,204979.0,215744.0,15744.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_4,8,300000,400000,10765,325015.0,335780.0,35780.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_5,3,400000,500000,10765,400000.0,410765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_6,3,500000,600000,10765,562855.0,573620.0,73620.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_7,8,600000,700000,10765,635189.0,645954.0,45954.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_8,3,700000,800000,10765,725828.0,736593.0,36593.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_9,3,800000,900000,10765,806279.0,817044.0,17044.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_10,8,900000,1000000,10765,944105.0,954870.0,54870.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_11,3,1000000,1100000,10765,1005798.0,1016563.0,16563.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_12,3,1100000,1200000,10765,1113410.0,1124175.0,24175.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_13,8,1200000,1300000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_14,3,1300000,1400000,10765,1342066.0,1352831.0,52831.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_15,3,1400000,1500000,10765,1400000.0,1410765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_16,8,1500000,1600000,10765,1578354.0,1589119.0,89119.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_17,3,1600000,1700000,10765,1600000.0,1610765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_18,3,1700000,1800000,10765,1747911.0,1758676.0,58676.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_19,8,1800000,1900000,10765,1849923.0,1860688.0,60688.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_20,3,1900000,2000000,10765,1948003.0,1958768.0,58768.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_21,3,2000000,2100000,10765,2000000.0,2010765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_22,8,2100000,2200000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_23,3,2200000,2300000,10765,2209309.0,2220074.0,20074.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F10,P10_24,3,2300000,2400000,10765,2340573.0,2351338.0,51338.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1081,125357.0,126438.0,126438.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,1081,475063.0,476144.0,76144.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,1081,899830.0,900911.0,100911.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,1081,1325884.0,1326965.0,126965.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_5,7,1600000,2000000,1081,1941751.0,1942832.0,342832.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
F11,P11_6,7,2000000,2400000,1081,2362988.0,2364069.0,364069.0,Scheduled - Deadline Met,Yes,Yes,3600.879894733429,60.014664912223814,9,6206.0,Gurobi Status: 9
