Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,2488,80799.0,83287.0,83287.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F1,P1_2,5,200000,400000,2488,213965.0,216453.0,16453.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,2488,,,,Optional Packets- Not Scheduled,No,N/A,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F1,P1_4,5,600000,800000,2488,721506.0,723994.0,123994.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F1,P1_5,5,800000,1000000,2488,867955.0,870443.0,70443.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,2488,1093972.0,1096460.0,96460.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F10,P10_1,5,0,400000,600,163690.0,164290.0,164290.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F10,P10_2,5,400000,800000,600,549807.0,550407.0,150407.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,600,981261.0,981861.0,181861.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,7101,104726.0,111827.0,111827.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,7101,542610.0,549711.0,149711.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,7101,971659.0,978760.0,178760.0,Scheduled - Deadline Met,Yes,Yes,1086.1347761154175,18.102246268590292,11,47.0,Gap Stable for 5 Checks
