Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1478,140837.0,142315.0,142315.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F1,P1_2,1,400000,800000,1478,496108.0,497586.0,97586.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F10,P10_1,8,0,400000,7927,,,,Optional Packets- Not Scheduled,No,N/A,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F10,P10_2,2,400000,800000,7927,406750.0,414677.0,14677.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F11,P11_1,8,0,400000,678,143595.0,144273.0,144273.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,678,501247.0,501925.0,101925.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F12,P12_1,8,0,400000,3985,118491.0,122476.0,122476.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,3985,449316.0,453301.0,53301.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F13,P13_1,8,0,200000,6147,,,,Optional Packets- Not Scheduled,No,N/A,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F13,P13_2,6,200000,400000,6147,220422.0,226569.0,26569.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F13,P13_3,8,400000,600000,6147,,,,Optional Packets- Not Scheduled,No,N/A,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F13,P13_4,6,600000,800000,6147,620722.0,626869.0,26869.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F14,P14_1,6,0,200000,11054,28477.0,39531.0,39531.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F14,P14_2,8,200000,400000,11054,300096.0,311150.0,111150.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F14,P14_3,6,400000,600000,11054,421870.0,432924.0,32924.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F14,P14_4,8,600000,800000,11054,723557.0,734611.0,134611.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F15,P15_1,8,0,200000,6655,,,,Optional Packets- Not Scheduled,No,N/A,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F15,P15_2,6,200000,400000,6655,213671.0,220326.0,20326.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F15,P15_3,8,400000,600000,6655,,,,Optional Packets- Not Scheduled,No,N/A,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F15,P15_4,6,600000,800000,6655,613971.0,620626.0,20626.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F16,P16_1,2,0,400000,3255,0.0,3255.0,3255.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F16,P16_2,8,400000,800000,3255,521749.0,525004.0,125004.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F17,P17_1,8,0,400000,5553,108104.0,113657.0,113657.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
F17,P17_2,2,400000,800000,5553,461240.0,466793.0,66793.0,Scheduled - Deadline Met,Yes,Yes,11.606555223464966,0.19344258705774944,10,52.0,Gurobi Status: 10
