Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,50000,3791,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_2,4,50000,100000,3791,67255.0,71046.0,21046.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_3,8,100000,150000,3791,136210.0,140001.0,40001.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_4,4,150000,200000,3791,165774.0,169565.0,19565.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_5,8,200000,250000,3791,229506.0,233297.0,33297.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_6,4,250000,300000,3791,266612.0,270403.0,20403.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_7,8,300000,350000,3791,306959.0,310750.0,10750.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_8,4,350000,400000,3791,396027.0,399818.0,49818.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_9,8,400000,450000,3791,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_10,4,450000,500000,3791,490410.0,494201.0,44201.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_11,8,500000,550000,3791,542591.0,546382.0,46382.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_12,4,550000,600000,3791,562057.0,565848.0,15848.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_13,8,600000,650000,3791,642591.0,646382.0,46382.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_14,4,650000,700000,3791,688906.0,692697.0,42697.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_15,8,700000,750000,3791,742591.0,746382.0,46382.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F1,P1_16,4,750000,800000,3791,761123.0,764914.0,14914.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F10,P10_1,5,0,200000,1057,107425.0,108482.0,108482.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F10,P10_2,8,200000,400000,1057,303685.0,304742.0,104742.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F10,P10_3,5,400000,600000,1057,402839.0,403896.0,3896.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F10,P10_4,8,600000,800000,1057,714808.0,715865.0,115865.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F11,P11_1,8,0,200000,2152,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F11,P11_2,5,200000,400000,2152,204360.0,206512.0,6512.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F11,P11_3,8,400000,600000,2152,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F11,P11_4,5,600000,800000,2152,600000.0,602152.0,2152.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F12,P12_1,8,0,400000,2074,118506.0,120580.0,120580.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,2074,431571.0,433645.0,33645.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F13,P13_1,4,0,400000,3148,1145.0,4293.0,4293.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,3148,533453.0,536601.0,136601.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_1,8,0,100000,1604,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_2,6,100000,200000,1604,162174.0,163778.0,63778.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_3,8,200000,300000,1604,251900.0,253504.0,53504.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_4,6,300000,400000,1604,301985.0,303589.0,3589.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_5,8,400000,500000,1604,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_6,6,500000,600000,1604,593898.0,595502.0,95502.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_7,8,600000,700000,1604,696411.0,698015.0,98015.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F14,P14_8,6,700000,800000,1604,712174.0,713778.0,13778.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F15,P15_1,2,0,400000,5717,39651.0,45368.0,45368.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F15,P15_2,8,400000,800000,5717,509116.0,514833.0,114833.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_1,8,0,50000,1622,,,,Optional Packets- Not Scheduled,No,N/A,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_2,2,50000,100000,1622,98378.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_3,8,100000,150000,1622,148378.0,150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_4,2,150000,200000,1622,198378.0,200000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_5,8,200000,250000,1622,237255.0,238877.0,38877.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
F16,P16_6,2,250000,300000,1622,270499.0,272121.0,22121.0,Scheduled - Deadline Met,Yes,Yes,10.621623277664185,0.1770270546277364,10,53.0,Gurobi Status: 10
