Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,684,82955.0,83639.0,83639.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F1,P1_2,1,200000,400000,684,289352.0,290036.0,90036.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F1,P1_3,1,400000,600000,684,400000.0,400684.0,684.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F1,P1_4,8,600000,800000,684,725136.0,725820.0,125820.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F1,P1_5,1,800000,1000000,684,805095.0,805779.0,5779.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F1,P1_6,1,1000000,1200000,684,1068340.0,1069024.0,69024.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F10,P10_1,5,0,400000,4493,266265.0,270758.0,270758.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F10,P10_2,5,400000,800000,4493,537909.0,542402.0,142402.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,4493,1028865.0,1033358.0,233358.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,5695,250949.0,256644.0,256644.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,5695,677552.0,683247.0,283247.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F11,P11_3,3,800000,1200000,5695,975894.0,981589.0,181589.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F12,P12_1,3,0,400000,1987,276079.0,278066.0,278066.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F12,P12_2,3,400000,800000,1987,533323.0,535310.0,135310.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F12,P12_3,8,800000,1200000,1987,1041220.0,1043207.0,243207.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_1,7,0,200000,604,43534.0,44138.0,44138.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_2,7,200000,400000,604,314627.0,315231.0,115231.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_3,8,400000,600000,604,593111.0,593715.0,193715.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_4,7,600000,800000,604,646003.0,646607.0,46607.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_5,7,800000,1000000,604,841901.0,842505.0,42505.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F13,P13_6,8,1000000,1200000,604,1171519.0,1172123.0,172123.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_1,4,0,200000,1773,28285.0,30058.0,30058.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_2,8,200000,400000,1773,355178.0,356951.0,156951.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_3,4,400000,600000,1773,422505.0,424278.0,24278.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_4,4,600000,800000,1773,651798.0,653571.0,53571.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_5,8,800000,1000000,1773,881905.0,883678.0,83678.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F14,P14_6,4,1000000,1200000,1773,1149403.0,1151176.0,151176.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F15,P15_1,8,0,400000,1057,168797.0,169854.0,169854.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F15,P15_2,5,400000,800000,1057,554777.0,555834.0,155834.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F15,P15_3,5,800000,1200000,1057,952489.0,953546.0,153546.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_1,7,0,200000,1945,3961.0,5906.0,5906.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_2,8,200000,400000,1945,353137.0,355082.0,155082.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_3,7,400000,600000,1945,429399.0,431344.0,31344.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_4,7,600000,800000,1945,643962.0,645907.0,45907.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_5,8,800000,1000000,1945,879864.0,881809.0,81809.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F16,P16_6,7,1000000,1200000,1945,1078004.0,1079949.0,79949.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F17,P17_1,8,0,400000,8366,105007.0,113373.0,113373.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F17,P17_2,1,400000,800000,8366,431440.0,439806.0,39806.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F17,P17_3,1,800000,1200000,8366,842601.0,850967.0,50967.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_1,8,0,200000,9484,68810.0,78294.0,78294.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_2,6,200000,400000,9484,305047.0,314531.0,114531.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_3,6,400000,600000,9484,408360.0,417844.0,17844.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_4,8,600000,800000,9484,710991.0,720475.0,120475.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_5,6,800000,1000000,9484,902075.0,911559.0,111559.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F18,P18_6,6,1000000,1200000,9484,1111922.0,1121406.0,121406.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F19,P19_1,8,0,400000,9967,94944.0,104911.0,104911.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F19,P19_2,3,400000,800000,9967,503053.0,513020.0,113020.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F19,P19_3,3,800000,1200000,9967,953642.0,963609.0,163609.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_1,3,0,100000,3865,0.0,3865.0,3865.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_2,8,100000,200000,3865,169950.0,173815.0,73815.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_3,3,200000,300000,3865,296135.0,300000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_4,3,300000,400000,3865,331099.0,334964.0,34964.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_5,8,400000,500000,3865,464162.0,468027.0,68027.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_6,3,500000,600000,3865,579309.0,583174.0,83174.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_7,3,600000,700000,3865,636450.0,640315.0,40315.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_8,8,700000,800000,3865,725916.0,729781.0,29781.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_9,3,800000,900000,3865,805875.0,809740.0,9740.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_10,3,900000,1000000,3865,981685.0,985550.0,85550.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
F2,P2_11,8,1000000,1100000,3865,1088298.0,1092163.0,92163.0,Scheduled - Deadline Met,Yes,Yes,255.3709065914154,4.25618177652359,11,70.0,Gap Stable for 5 Checks
