Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,3049,131887.0,134936.0,134936.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F1,P1_2,1,400000,800000,3049,481438.0,484487.0,84487.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F1,P1_3,1,800000,1200000,3049,989978.0,993027.0,193027.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_1,6,0,200000,1711,27686.0,29397.0,29397.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_2,8,200000,400000,1711,283552.0,285263.0,85263.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_3,6,400000,600000,1711,490020.0,491731.0,91731.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_4,6,600000,800000,1711,687835.0,689546.0,89546.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_5,8,800000,1000000,1711,830566.0,832277.0,32277.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F10,P10_6,6,1000000,1200000,1711,1144471.0,1146182.0,146182.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_1,7,0,200000,916,7364.0,8280.0,8280.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_2,7,200000,400000,916,351103.0,352019.0,152019.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_3,8,400000,600000,916,559776.0,560692.0,160692.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_4,7,600000,800000,916,654441.0,655357.0,55357.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_5,7,800000,1000000,916,953658.0,954574.0,154574.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F11,P11_6,8,1000000,1200000,916,1173113.0,1174029.0,174029.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F12,P12_1,8,0,200000,2937,105896.0,108833.0,108833.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
F12,P12_2,3,200000,400000,2937,330862.0,333799.0,133799.0,Scheduled - Deadline Met,Yes,Yes,604.0020377635956,10.06670062939326,11,81.0,Gap Stable for 5 Checks
