Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,8431,175691.0,184122.0,184122.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,8431,556408.0,564839.0,164839.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,8431,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F1,P1_4,3,1200000,1600000,8431,1303591.0,1312022.0,112022.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,8431,1693584.0,1702015.0,102015.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,8431,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_1,8,0,400000,11329,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,11329,469056.0,480385.0,80385.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_3,3,800000,1200000,11329,953613.0,964942.0,164942.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,11329,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,11329,1682089.0,1693418.0,93418.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F10,P10_6,3,2000000,2400000,11329,2150858.0,2162187.0,162187.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_1,1,0,400000,9359,298982.0,308341.0,308341.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,9359,700000.0,709359.0,309359.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,9359,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_4,1,1200000,1600000,9359,1501966.0,1511325.0,311325.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_5,1,1600000,2000000,9359,1902462.0,1911821.0,311821.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,9359,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_1,2,0,400000,6785,42263.0,49048.0,49048.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_2,2,400000,800000,6785,440288.0,447073.0,47073.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,6785,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_4,2,1200000,1600000,6785,1267041.0,1273826.0,73826.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_5,2,1600000,2000000,6785,1671304.0,1678089.0,78089.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,6785,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_1,3,0,100000,3273,10337.0,13610.0,13610.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_2,8,100000,200000,3273,150096.0,153369.0,53369.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_3,3,200000,300000,3273,200000.0,203273.0,3273.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_4,3,300000,400000,3273,378470.0,381743.0,81743.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_5,8,400000,500000,3273,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_6,3,500000,600000,3273,595223.0,598496.0,98496.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_7,3,600000,700000,3273,611964.0,615237.0,15237.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_8,8,700000,800000,3273,750096.0,753369.0,53369.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_9,3,800000,900000,3273,827357.0,830630.0,30630.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_10,3,900000,1000000,3273,991220.0,994493.0,94493.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_11,8,1000000,1100000,3273,1064548.0,1067821.0,67821.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_12,3,1100000,1200000,3273,1141369.0,1144642.0,44642.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_13,3,1200000,1300000,3273,1210337.0,1213610.0,13610.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_14,8,1300000,1400000,3273,1344679.0,1347952.0,47952.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_15,3,1400000,1500000,3273,1415902.0,1419175.0,19175.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_16,3,1500000,1600000,3273,1558028.0,1561301.0,61301.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_17,8,1600000,1700000,3273,,,,Optional Packets- Not Scheduled,No,N/A,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
F13,P13_18,3,1700000,1800000,3273,1795244.0,1798517.0,98517.0,Scheduled - Deadline Met,Yes,Yes,3600.2437233924866,60.00406205654144,9,11229.0,Gurobi Status: 9
