Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,10380,79448.0,89828.0,89828.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,10380,,,,Optional Packets- Not Scheduled,No,N/A,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F1,P1_3,3,800000,1200000,10380,867239.0,877619.0,77619.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F1,P1_4,3,1200000,1600000,10380,1234938.0,1245318.0,45318.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,10380,,,,Optional Packets- Not Scheduled,No,N/A,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F1,P1_6,3,2000000,2400000,10380,2030722.0,2041102.0,41102.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_1,8,0,100000,682,26498.0,27180.0,27180.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_2,5,100000,200000,682,158651.0,159333.0,59333.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_3,5,200000,300000,682,200000.0,200682.0,682.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_4,8,300000,400000,682,375470.0,376152.0,76152.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_5,5,400000,500000,682,405382.0,406064.0,6064.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_6,5,500000,600000,682,579557.0,580239.0,80239.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_7,8,600000,700000,682,657503.0,658185.0,58185.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_8,5,700000,800000,682,712936.0,713618.0,13618.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_9,5,800000,900000,682,856029.0,856711.0,56711.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_10,8,900000,1000000,682,993101.0,993783.0,93783.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_11,5,1000000,1100000,682,1026705.0,1027387.0,27387.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_12,5,1100000,1200000,682,1161957.0,1162639.0,62639.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_13,8,1200000,1300000,682,1282433.0,1283115.0,83115.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_14,5,1300000,1400000,682,1393082.0,1393764.0,93764.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_15,5,1400000,1500000,682,1404331.0,1405013.0,5013.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_16,8,1500000,1600000,682,1577938.0,1578620.0,78620.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_17,5,1600000,1700000,682,1607451.0,1608133.0,8133.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_18,5,1700000,1800000,682,1790640.0,1791322.0,91322.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_19,8,1800000,1900000,682,1848096.0,1848778.0,48778.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_20,5,1900000,2000000,682,1999318.0,2000000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_21,5,2000000,2100000,682,2002027.0,2002709.0,2709.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_22,8,2100000,2200000,682,2163198.0,2163880.0,63880.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_23,5,2200000,2300000,682,2202589.0,2203271.0,3271.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F10,P10_24,5,2300000,2400000,682,2330581.0,2331263.0,31263.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_1,1,0,200000,1458,10452.0,11910.0,11910.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,1458,256732.0,258190.0,58190.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,1458,519444.0,520902.0,120902.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,1458,744419.0,745877.0,145877.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_5,1,800000,1000000,1458,815195.0,816653.0,16653.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,1458,1100096.0,1101554.0,101554.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_7,1,1200000,1400000,1458,1204123.0,1205581.0,5581.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_8,1,1400000,1600000,1458,1476272.0,1477730.0,77730.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,1458,,,,Optional Packets- Not Scheduled,No,N/A,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_10,1,1800000,2000000,1458,1910842.0,1912300.0,112300.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_11,1,2000000,2200000,1458,2050035.0,2051493.0,51493.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,1458,2297320.0,2298778.0,98778.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F12,P12_1,7,0,400000,5619,315936.0,321555.0,321555.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,5619,,,,Optional Packets- Not Scheduled,No,N/A,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F12,P12_3,7,800000,1200000,5619,973573.0,979192.0,179192.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F12,P12_4,7,1200000,1600000,5619,1229223.0,1234842.0,34842.0,Scheduled - Deadline Met,Yes,Yes,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
F12,P12_5,8,1600000,2000000,5619,,,,Optional Packets- Not Scheduled,No,N/A,3600.6479527950287,60.01079921325048,9,8085.0,Gurobi Status: 9
