Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,8961,125692.0,134653.0,134653.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,8961,,,,Optional Packets- Not Scheduled,No,N/A,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,8961,848996.0,857957.0,57957.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,8961,1303259.0,1312220.0,112220.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,8961,,,,Optional Packets- Not Scheduled,No,N/A,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F1,P1_6,5,2000000,2400000,8961,2031815.0,2040776.0,40776.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_1,7,0,400000,4478,53250.0,57728.0,57728.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,4478,498258.0,502736.0,102736.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,4478,,,,Optional Packets- Not Scheduled,No,N/A,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_4,7,1200000,1600000,4478,1265353.0,1269831.0,69831.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_5,7,1600000,2000000,4478,1659042.0,1663520.0,63520.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,4478,,,,Optional Packets- Not Scheduled,No,N/A,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F11,P11_1,1,0,200000,5901,47253.0,53154.0,53154.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F11,P11_2,8,200000,400000,5901,341142.0,347043.0,147043.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F11,P11_3,1,400000,600000,5901,431719.0,437620.0,37620.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,5901,662227.0,668128.0,68128.0,Scheduled - Deadline Met,Yes,Yes,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
F11,P11_5,8,800000,1000000,5901,,,,Optional Packets- Not Scheduled,No,N/A,3600.1470811367035,60.00245135227839,9,10734.0,Gurobi Status: 9
