Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,2563,162162.0,164725.0,164725.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,2563,572571.0,575134.0,175134.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,2563,919114.0,921677.0,121677.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F1,P1_4,3,1200000,1600000,2563,1336514.0,1339077.0,139077.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,2563,1699196.0,1701759.0,101759.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,2563,,,,Optional Packets- Not Scheduled,No,N/A,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_1,2,0,400000,7527,17015.0,24542.0,24542.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,7527,,,,Optional Packets- Not Scheduled,No,N/A,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,7527,836749.0,844276.0,44276.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_4,2,1200000,1600000,7527,1238626.0,1246153.0,46153.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_5,8,1600000,2000000,7527,,,,Optional Packets- Not Scheduled,No,N/A,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F10,P10_6,2,2000000,2400000,7527,2035649.0,2043176.0,43176.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_1,5,0,400000,600,63494.0,64094.0,64094.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,600,535141.0,535741.0,135741.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_3,5,800000,1200000,600,819394.0,819994.0,19994.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_4,5,1200000,1600000,600,1200696.0,1201296.0,1296.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_5,8,1600000,2000000,600,1736082.0,1736682.0,136682.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
F11,P11_6,5,2000000,2400000,600,2001302.0,2001902.0,1902.0,Scheduled - Deadline Met,Yes,Yes,3600.2551589012146,60.00425264835358,9,10651.0,Gurobi Status: 9
