Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3520,173027.0,176547.0,176547.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,3520,559571.0,563091.0,163091.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,3520,944938.0,948458.0,148458.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,3520,1379947.0,1383467.0,183467.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,3520,1767240.0,1770760.0,170760.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,3520,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_1,8,0,200000,10343,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_2,6,200000,400000,10343,200000.0,210343.0,10343.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,10343,413812.0,424155.0,24155.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,10343,672503.0,682846.0,82846.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_5,6,800000,1000000,10343,810270.0,820613.0,20613.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,10343,1005580.0,1015923.0,15923.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_7,8,1200000,1400000,10343,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_8,6,1400000,1600000,10343,1416159.0,1426502.0,26502.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_9,6,1600000,1800000,10343,1603225.0,1613568.0,13568.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_10,8,1800000,2000000,10343,1872503.0,1882846.0,82846.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_11,6,2000000,2200000,10343,2014271.0,2024614.0,24614.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F10,P10_12,6,2200000,2400000,10343,2222626.0,2232969.0,32969.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_1,6,0,400000,4663,14937.0,19600.0,19600.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,4663,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_3,6,800000,1200000,4663,834397.0,839060.0,39060.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_4,6,1200000,1600000,4663,1308474.0,1313137.0,113137.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_5,8,1600000,2000000,4663,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F11,P11_6,6,2000000,2400000,4663,2042337.0,2047000.0,47000.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_1,6,0,50000,3129,2855.0,5984.0,5984.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_2,8,50000,100000,3129,,,,Optional Packets- Not Scheduled,No,N/A,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_3,6,100000,150000,3129,143716.0,146845.0,46845.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_4,6,150000,200000,3129,185799.0,188928.0,38928.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_5,8,200000,250000,3129,233498.0,236627.0,36627.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_6,6,250000,300000,3129,296871.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_7,6,300000,350000,3129,337046.0,340175.0,40175.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_8,8,350000,400000,3129,376501.0,379630.0,29630.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_9,6,400000,450000,3129,402944.0,406073.0,6073.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_10,6,450000,500000,3129,466569.0,469698.0,19698.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_11,8,500000,550000,3129,540200.0,543329.0,43329.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_12,6,550000,600000,3129,593927.0,597056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_13,6,600000,650000,3129,600000.0,603129.0,3129.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_14,8,650000,700000,3129,693927.0,697056.0,47056.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
F12,P12_15,6,700000,750000,3129,736939.0,740068.0,40068.0,Scheduled - Deadline Met,Yes,Yes,3600.208112478256,60.00346854130427,9,8361.0,Gurobi Status: 9
