Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,1780,,,,Optional Packets- Not Scheduled,No,N/A,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_2,7,200000,400000,1780,288567.0,290347.0,90347.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_3,7,400000,600000,1780,438612.0,440392.0,40392.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_4,8,600000,800000,1780,690793.0,692573.0,92573.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_5,7,800000,1000000,1780,875259.0,877039.0,77039.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_6,7,1000000,1200000,1780,1013292.0,1015072.0,15072.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_7,8,1200000,1400000,1780,1251042.0,1252822.0,52822.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_8,7,1400000,1600000,1780,1470329.0,1472109.0,72109.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_9,7,1600000,1800000,1780,1630888.0,1632668.0,32668.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_10,8,1800000,2000000,1780,1870711.0,1872491.0,72491.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_11,7,2000000,2200000,1780,2068303.0,2070083.0,70083.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F1,P1_12,7,2200000,2400000,1780,2252203.0,2253983.0,53983.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_1,8,0,50000,3099,,,,Optional Packets- Not Scheduled,No,N/A,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_2,2,50000,100000,3099,86327.0,89426.0,39426.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_3,2,100000,150000,3099,123814.0,126913.0,26913.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_4,8,150000,200000,3099,,,,Optional Packets- Not Scheduled,No,N/A,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_5,2,200000,250000,3099,246416.0,249515.0,49515.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_6,2,250000,300000,3099,277593.0,280692.0,30692.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_7,8,300000,350000,3099,344580.0,347679.0,47679.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_8,2,350000,400000,3099,385385.0,388484.0,38484.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_9,2,400000,450000,3099,403413.0,406512.0,6512.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_10,8,450000,500000,3099,,,,Optional Packets- Not Scheduled,No,N/A,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_11,2,500000,550000,3099,540700.0,543799.0,43799.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_12,2,550000,600000,3099,591933.0,595032.0,45032.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_13,8,600000,650000,3099,612598.0,615697.0,15697.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
F10,P10_14,2,650000,700000,3099,665724.0,668823.0,18823.0,Scheduled - Deadline Met,Yes,Yes,3600.145606279373,60.00242677132289,9,11452.0,Gurobi Status: 9
