Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,50000,1537,0.0,1537.0,1537.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_2,8,50000,100000,1537,97665.0,99202.0,49202.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_3,3,100000,150000,1537,112303.0,113840.0,13840.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_4,3,150000,200000,1537,196983.0,198520.0,48520.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_5,8,200000,250000,1537,225147.0,226684.0,26684.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_6,3,250000,300000,1537,284611.0,286148.0,36148.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_7,3,300000,350000,1537,300176.0,301713.0,1713.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_8,8,350000,400000,1537,388943.0,390480.0,40480.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_9,3,400000,450000,1537,402016.0,403553.0,3553.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_10,3,450000,500000,1537,485578.0,487115.0,37115.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_11,8,500000,550000,1537,527600.0,529137.0,29137.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_12,3,550000,600000,1537,591770.0,593307.0,43307.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_13,3,600000,650000,1537,600806.0,602343.0,2343.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_14,8,650000,700000,1537,694733.0,696270.0,46270.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_15,3,700000,750000,1537,722954.0,724491.0,24491.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_16,3,750000,800000,1537,791774.0,793311.0,43311.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_17,8,800000,850000,1537,823907.0,825444.0,25444.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_18,3,850000,900000,1537,891972.0,893509.0,43509.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_19,3,900000,950000,1537,920244.0,921781.0,21781.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_20,8,950000,1000000,1537,950000.0,951537.0,1537.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_21,3,1000000,1050000,1537,1020170.0,1021707.0,21707.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_22,3,1050000,1100000,1537,1065117.0,1066654.0,16654.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_23,8,1100000,1150000,1537,1102128.0,1103665.0,3665.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_24,3,1150000,1200000,1537,1195106.0,1196643.0,46643.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_25,3,1200000,1250000,1537,1200000.0,1201537.0,1537.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_26,8,1250000,1300000,1537,,,,Optional Packets- Not Scheduled,No,N/A,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_27,3,1300000,1350000,1537,1348463.0,1350000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_28,3,1350000,1400000,1537,1372147.0,1373684.0,23684.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_29,8,1400000,1450000,1537,1444101.0,1445638.0,45638.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_30,3,1450000,1500000,1537,1489573.0,1491110.0,41110.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_31,3,1500000,1550000,1537,1500000.0,1501537.0,1537.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_32,8,1550000,1600000,1537,,,,Optional Packets- Not Scheduled,No,N/A,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_33,3,1600000,1650000,1537,1620863.0,1622400.0,22400.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_34,3,1650000,1700000,1537,1693571.0,1695108.0,45108.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_35,8,1700000,1750000,1537,1747255.0,1748792.0,48792.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
F1,P1_36,3,1750000,1800000,1537,1791746.0,1793283.0,43283.0,Scheduled - Deadline Met,Yes,Yes,3600.1817195415497,60.00302865902583,9,13855.0,Gurobi Status: 9
