Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,600,206324.0,206924.0,206924.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,600,1063143.0,1063743.0,263743.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,600,1278295.0,1278895.0,78895.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,600,1727278.0,1727878.0,127878.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F1,P1_6,2,2000000,2400000,600,2000000.0,2000600.0,600.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_1,8,0,100000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_2,3,100000,200000,10765,151098.0,161863.0,61863.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_3,3,200000,300000,10765,206924.0,217689.0,17689.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_4,8,300000,400000,10765,348794.0,359559.0,59559.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_5,3,400000,500000,10765,400000.0,410765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_6,3,500000,600000,10765,547430.0,558195.0,58195.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_7,8,600000,700000,10765,613489.0,624254.0,24254.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_8,3,700000,800000,10765,718682.0,729447.0,29447.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_9,3,800000,900000,10765,803516.0,814281.0,14281.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_10,8,900000,1000000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_11,3,1000000,1100000,10765,1036115.0,1046880.0,46880.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_12,3,1100000,1200000,10765,1149709.0,1160474.0,60474.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_13,8,1200000,1300000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_14,3,1300000,1400000,10765,1341986.0,1352751.0,52751.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_15,3,1400000,1500000,10765,1420197.0,1430962.0,30962.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_16,8,1500000,1600000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_17,3,1600000,1700000,10765,1600000.0,1610765.0,10765.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_18,3,1700000,1800000,10765,1755027.0,1765792.0,65792.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_19,8,1800000,1900000,10765,1812115.0,1822880.0,22880.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_20,3,1900000,2000000,10765,1929083.0,1939848.0,39848.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_21,3,2000000,2100000,10765,2000696.0,2011461.0,11461.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_22,8,2100000,2200000,10765,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_23,3,2200000,2300000,10765,2201081.0,2211846.0,11846.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F10,P10_24,3,2300000,2400000,10765,2350399.0,2361164.0,61164.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1081,119273.0,120354.0,120354.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,1081,760881.0,761962.0,361962.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,1081,999912.0,1000993.0,200993.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_4,8,1200000,1600000,1081,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_5,7,1600000,2000000,1081,1774711.0,1775792.0,175792.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F11,P11_6,7,2000000,2400000,1081,2200000.0,2201081.0,201081.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_1,8,0,400000,2643,114401.0,117044.0,117044.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_2,3,400000,800000,2643,461748.0,464391.0,64391.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_3,3,800000,1200000,2643,875912.0,878555.0,78555.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_4,8,1200000,1600000,2643,1309928.0,1312571.0,112571.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_5,3,1600000,2000000,2643,1669146.0,1671789.0,71789.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F12,P12_6,3,2000000,2400000,2643,2056322.0,2058965.0,58965.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_1,7,0,400000,4155,217785.0,221940.0,221940.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_2,8,400000,800000,4155,,,,Optional Packets- Not Scheduled,No,N/A,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_3,7,800000,1200000,4155,953092.0,957247.0,157247.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_4,7,1200000,1600000,4155,1333262.0,1337417.0,137417.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_5,8,1600000,2000000,4155,1714159.0,1718314.0,118314.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F13,P13_6,7,2000000,2400000,4155,2069927.0,2074082.0,74082.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
F14,P14_1,3,0,200000,4519,46622.0,51141.0,51141.0,Scheduled - Deadline Met,Yes,Yes,3600.469017982483,60.00781696637471,9,14137.0,Gurobi Status: 9
