Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,7185,162384.0,169569.0,169569.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_2,8,200000,400000,7185,,,,Optional Packets- Not Scheduled,No,N/A,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_3,2,400000,600000,7185,549040.0,556225.0,156225.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_4,2,600000,800000,7185,721084.0,728269.0,128269.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_5,8,800000,1000000,7185,,,,Optional Packets- Not Scheduled,No,N/A,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_6,2,1000000,1200000,7185,1140292.0,1147477.0,147477.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_7,2,1200000,1400000,7185,1238118.0,1245303.0,45303.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_8,8,1400000,1600000,7185,1507391.0,1514576.0,114576.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_9,2,1600000,1800000,7185,1739030.0,1746215.0,146215.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_10,2,1800000,2000000,7185,1968149.0,1975334.0,175334.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_11,8,2000000,2200000,7185,,,,Optional Packets- Not Scheduled,No,N/A,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F1,P1_12,2,2200000,2400000,7185,2325316.0,2332501.0,132501.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_1,8,0,50000,3421,,,,Optional Packets- Not Scheduled,No,N/A,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_2,5,50000,100000,3421,93919.0,97340.0,47340.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_3,5,100000,150000,3421,105343.0,108764.0,8764.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_4,8,150000,200000,3421,196545.0,199966.0,49966.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_5,5,200000,250000,3421,234366.0,237787.0,37787.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_6,5,250000,300000,3421,289842.0,293263.0,43263.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_7,8,300000,350000,3421,300096.0,303517.0,3517.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_8,5,350000,400000,3421,394371.0,397792.0,47792.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_9,5,400000,450000,3421,402968.0,406389.0,6389.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_10,8,450000,500000,3421,496579.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_11,5,500000,550000,3421,540298.0,543719.0,43719.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_12,5,550000,600000,3421,585540.0,588961.0,38961.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_13,8,600000,650000,3421,,,,Optional Packets- Not Scheduled,No,N/A,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_14,5,650000,700000,3421,677427.0,680848.0,30848.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_15,5,700000,750000,3421,738532.0,741953.0,41953.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_16,8,750000,800000,3421,757604.0,761025.0,11025.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
F10,P10_17,5,800000,850000,3421,800000.0,803421.0,3421.0,Scheduled - Deadline Met,Yes,Yes,3600.4309453964233,60.007182423273726,9,8590.0,Gurobi Status: 9
