Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,8397,199073.0,207470.0,207470.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,8397,706065.0,714462.0,314462.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,8397,,,,Optional Packets- Not Scheduled,No,N/A,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F1,P1_4,6,1200000,1600000,8397,1545744.0,1554141.0,354141.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F1,P1_5,6,1600000,2000000,8397,1899327.0,1907724.0,307724.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,8397,,,,Optional Packets- Not Scheduled,No,N/A,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_1,8,0,400000,600,141911.0,142511.0,142511.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,600,751780.0,752380.0,352380.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_3,6,800000,1200000,600,1129335.0,1129935.0,329935.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_4,8,1200000,1600000,600,1460262.0,1460862.0,260862.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,600,1910613.0,1911213.0,311213.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F10,P10_6,6,2000000,2400000,600,2306831.0,2307431.0,307431.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_1,2,0,100000,3724,2680.0,6404.0,6404.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_2,2,100000,200000,3724,183496.0,187220.0,87220.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_3,8,200000,300000,3724,256299.0,260023.0,60023.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_4,2,300000,400000,3724,385664.0,389388.0,89388.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_5,2,400000,500000,3724,408451.0,412175.0,12175.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_6,8,500000,600000,3724,595691.0,599415.0,99415.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_7,2,600000,700000,3724,636931.0,640655.0,40655.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_8,2,700000,800000,3724,770977.0,774701.0,74701.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_9,8,800000,900000,3724,,,,Optional Packets- Not Scheduled,No,N/A,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_10,2,900000,1000000,3724,956257.0,959981.0,59981.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_11,2,1000000,1100000,3724,1005605.0,1009329.0,9329.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_12,8,1100000,1200000,3724,1150385.0,1154109.0,54109.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_13,2,1200000,1300000,3724,1202680.0,1206404.0,6404.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_14,2,1300000,1400000,3724,1385173.0,1388897.0,88897.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_15,8,1400000,1500000,3724,1469616.0,1473340.0,73340.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_16,2,1500000,1600000,3724,1571241.0,1574965.0,74965.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_17,2,1600000,1700000,3724,1640539.0,1644263.0,44263.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_18,8,1700000,1800000,3724,,,,Optional Packets- Not Scheduled,No,N/A,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_19,2,1800000,1900000,3724,1813561.0,1817285.0,17285.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_20,2,1900000,2000000,3724,1980242.0,1983966.0,83966.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_21,8,2000000,2100000,3724,,,,Optional Packets- Not Scheduled,No,N/A,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_22,2,2100000,2200000,3724,2159486.0,2163210.0,63210.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_23,2,2200000,2300000,3724,2234836.0,2238560.0,38560.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F11,P11_24,8,2300000,2400000,3724,2375347.0,2379071.0,79071.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_1,3,0,200000,1703,85872.0,87575.0,87575.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_2,8,200000,400000,1703,280819.0,282522.0,82522.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_3,3,400000,600000,1703,507099.0,508802.0,108802.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_4,3,600000,800000,1703,749981.0,751684.0,151684.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_5,8,800000,1000000,1703,963319.0,965022.0,165022.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_6,3,1000000,1200000,1703,1011658.0,1013361.0,13361.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_7,3,1200000,1400000,1703,1242733.0,1244436.0,44436.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
F12,P12_8,8,1400000,1600000,1703,1494136.0,1495839.0,95839.0,Scheduled - Deadline Met,Yes,Yes,3600.3014352321625,60.00502392053604,9,11852.0,Gurobi Status: 9
