Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,2585,129350.0,131935.0,131935.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_2,8,200000,400000,2585,329793.0,332378.0,132378.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_3,1,400000,600000,2585,515747.0,518332.0,118332.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_4,1,600000,800000,2585,754329.0,756914.0,156914.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_5,8,800000,1000000,2585,,,,Optional Packets- Not Scheduled,No,N/A,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_6,1,1000000,1200000,2585,1175521.0,1178106.0,178106.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_7,1,1200000,1400000,2585,1205313.0,1207898.0,7898.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_8,8,1400000,1600000,2585,1572992.0,1575577.0,175577.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_9,1,1600000,1800000,2585,1765742.0,1768327.0,168327.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_10,1,1800000,2000000,2585,1860949.0,1863534.0,63534.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_11,8,2000000,2200000,2585,2108740.0,2111325.0,111325.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F1,P1_12,1,2200000,2400000,2585,2328238.0,2330823.0,130823.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_1,3,0,200000,5217,57643.0,62860.0,62860.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_2,3,200000,400000,5217,262801.0,268018.0,68018.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,5217,,,,Optional Packets- Not Scheduled,No,N/A,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_4,3,600000,800000,5217,705545.0,710762.0,110762.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_5,3,800000,1000000,5217,912683.0,917900.0,117900.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,5217,1092848.0,1098065.0,98065.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_7,3,1200000,1400000,5217,1200000.0,1205217.0,5217.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_8,3,1400000,1600000,5217,1489277.0,1494494.0,94494.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,5217,,,,Optional Packets- Not Scheduled,No,N/A,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_10,3,1800000,2000000,5217,1927572.0,1932789.0,132789.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_11,3,2000000,2200000,5217,2021464.0,2026681.0,26681.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,5217,2330919.0,2336136.0,136136.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_1,4,0,200000,6691,62956.0,69647.0,69647.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_2,8,200000,400000,6691,319790.0,326481.0,126481.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_3,4,400000,600000,6691,471905.0,478596.0,78596.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,6691,723492.0,730183.0,130183.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_5,8,800000,1000000,6691,,,,Optional Packets- Not Scheduled,No,N/A,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_6,4,1000000,1200000,6691,1070192.0,1076883.0,76883.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_7,4,1200000,1400000,6691,1275351.0,1282042.0,82042.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_8,8,1400000,1600000,6691,1445569.0,1452260.0,52260.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_9,4,1600000,1800000,6691,1625347.0,1632038.0,32038.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_10,4,1800000,2000000,6691,1903836.0,1910527.0,110527.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_11,8,2000000,2200000,6691,,,,Optional Packets- Not Scheduled,No,N/A,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F11,P11_12,4,2200000,2400000,6691,2239134.0,2245825.0,45825.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F12,P12_1,4,0,200000,1147,72959.0,74106.0,74106.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F12,P12_2,4,200000,400000,1147,260133.0,261280.0,61280.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,1147,458875.0,460022.0,60022.0,Scheduled - Deadline Met,Yes,Yes,3600.269278049469,60.00448796749115,9,11253.0,Gurobi Status: 9
