Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,600,168024.0,168624.0,168624.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,609675.0,610275.0,210275.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,600,962584.0,963184.0,163184.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,600,1316859.0,1317459.0,117459.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,600,1816869.0,1817469.0,217469.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F1,P1_6,5,2000000,2400000,600,2166460.0,2167060.0,167060.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_1,7,0,200000,7271,27884.0,35155.0,35155.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_2,7,200000,400000,7271,332088.0,339359.0,139359.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,7271,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_4,7,600000,800000,7271,671706.0,678977.0,78977.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_5,7,800000,1000000,7271,801398.0,808669.0,8669.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,7271,1113161.0,1120432.0,120432.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_7,7,1200000,1400000,7271,1247631.0,1254902.0,54902.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_8,7,1400000,1600000,7271,1533414.0,1540685.0,140685.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,7271,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_10,7,1800000,2000000,7271,1889522.0,1896793.0,96793.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_11,7,2000000,2200000,7271,2001398.0,2008669.0,8669.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,7271,2331355.0,2338626.0,138626.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_1,7,0,400000,9218,50815.0,60033.0,60033.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,9218,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,9218,809551.0,818769.0,18769.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_4,7,1200000,1600000,9218,1260557.0,1269775.0,69775.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_5,8,1600000,2000000,9218,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F11,P11_6,7,2000000,2400000,9218,2009551.0,2018769.0,18769.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_1,2,0,200000,4091,117635.0,121726.0,121726.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_2,2,200000,400000,4091,340241.0,344332.0,144332.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,4091,577262.0,581353.0,181353.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_4,2,600000,800000,4091,731396.0,735487.0,135487.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_5,2,800000,1000000,4091,828072.0,832163.0,32163.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,4091,1120528.0,1124619.0,124619.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_7,2,1200000,1400000,4091,1254998.0,1259089.0,59089.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_8,2,1400000,1600000,4091,1566938.0,1571029.0,171029.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_9,8,1600000,1800000,4091,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_10,2,1800000,2000000,4091,1927803.0,1931894.0,131894.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_11,2,2000000,2200000,4091,2018865.0,2022956.0,22956.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F12,P12_12,8,2200000,2400000,4091,2338722.0,2342813.0,142813.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_1,8,0,400000,821,246283.0,247104.0,247104.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_2,7,400000,800000,821,479981.0,480802.0,80802.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_3,7,800000,1200000,821,902725.0,903546.0,103546.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_4,8,1200000,1600000,821,1418124.0,1418945.0,218945.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_5,7,1600000,2000000,821,1695548.0,1696369.0,96369.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F13,P13_6,7,2000000,2400000,821,2126541.0,2127362.0,127362.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F14,P14_1,8,0,200000,9111,,,,Optional Packets- Not Scheduled,No,N/A,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F14,P14_2,5,200000,400000,9111,345826.0,354937.0,154937.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
F14,P14_3,5,400000,600000,9111,440990.0,450101.0,50101.0,Scheduled - Deadline Met,Yes,Yes,3600.362192630768,60.00603654384613,9,10346.0,Gurobi Status: 9
