Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,2845,133763.0,136608.0,136608.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F1,P1_2,1,400000,800000,2845,572003.0,574848.0,174848.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,2845,870671.0,873516.0,73516.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,2845,,,,Optional Packets- Not Scheduled,No,N/A,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F1,P1_5,1,1600000,2000000,2845,1657543.0,1660388.0,60388.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F1,P1_6,1,2000000,2400000,2845,2175189.0,2178034.0,178034.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_1,2,0,200000,8321,58686.0,67007.0,67007.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,8321,329481.0,337802.0,137802.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_3,2,400000,600000,8321,450578.0,458899.0,58899.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_4,2,600000,800000,8321,649571.0,657892.0,57892.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,8321,,,,Optional Packets- Not Scheduled,No,N/A,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
F10,P10_6,2,1000000,1200000,8321,1058859.0,1067180.0,67180.0,Scheduled - Deadline Met,Yes,Yes,3600.2434339523315,60.00405723253886,9,11460.0,Gurobi Status: 9
