Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,600,322646.0,323246.0,323246.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,594332.0,594932.0,194932.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,600,1048899.0,1049499.0,249499.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F1,P1_4,1,1200000,1600000,600,1470903.0,1471503.0,271503.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F1,P1_5,8,1600000,2000000,600,1797273.0,1797873.0,197873.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F1,P1_6,1,2000000,2400000,600,2310563.0,2311163.0,311163.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_1,2,0,200000,2918,13235.0,16153.0,16153.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,2918,292014.0,294932.0,94932.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_3,2,400000,600000,2918,485167.0,488085.0,88085.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_4,2,600000,800000,2918,748682.0,751600.0,151600.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,2918,,,,Optional Packets- Not Scheduled,No,N/A,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_6,2,1000000,1200000,2918,1150007.0,1152925.0,152925.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_7,2,1200000,1400000,2918,1205068.0,1207986.0,7986.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_8,8,1400000,1600000,2918,1491918.0,1494836.0,94836.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
F10,P10_9,2,1600000,1800000,2918,1615682.0,1618600.0,18600.0,Scheduled - Deadline Met,Yes,Yes,3600.323253393173,60.00538755655289,9,9851.0,Gurobi Status: 9
