Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,967,207774.0,208741.0,208741.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,967,565087.0,566054.0,166054.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F1,P1_3,7,800000,1200000,967,965290.0,966257.0,166257.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F1,P1_4,8,1200000,1600000,967,1391732.0,1392699.0,192699.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,967,1701856.0,1702823.0,102823.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F1,P1_6,7,2000000,2400000,967,2180794.0,2181761.0,181761.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_1,4,0,200000,8175,66195.0,74370.0,74370.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_2,4,200000,400000,8175,278478.0,286653.0,86653.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,8175,,,,Optional Packets- Not Scheduled,No,N/A,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_4,4,600000,800000,8175,701899.0,710074.0,110074.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_5,4,800000,1000000,8175,805043.0,813218.0,13218.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,8175,1049358.0,1057533.0,57533.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_7,4,1200000,1400000,8175,1205924.0,1214099.0,14099.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_8,4,1400000,1600000,8175,1440620.0,1448795.0,48795.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,8175,,,,Optional Packets- Not Scheduled,No,N/A,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_10,4,1800000,2000000,8175,1849613.0,1857788.0,57788.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_11,4,2000000,2200000,8175,2155293.0,2163468.0,163468.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,8175,2275695.0,2283870.0,83870.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_1,1,0,400000,9391,43397.0,52788.0,52788.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,9391,567520.0,576911.0,176911.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,9391,,,,Optional Packets- Not Scheduled,No,N/A,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_4,1,1200000,1600000,9391,1237200.0,1246591.0,46591.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_5,1,1600000,2000000,9391,1748613.0,1758004.0,158004.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,9391,,,,Optional Packets- Not Scheduled,No,N/A,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_1,3,0,400000,979,116024.0,117003.0,117003.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,979,,,,Optional Packets- Not Scheduled,No,N/A,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_3,3,800000,1200000,979,1024751.0,1025730.0,225730.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_4,3,1200000,1600000,979,1433036.0,1434015.0,234015.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_5,8,1600000,2000000,979,1795090.0,1796069.0,196069.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
F12,P12_6,3,2000000,2400000,979,2251088.0,2252067.0,252067.0,Scheduled - Deadline Met,Yes,Yes,3600.3688428401947,60.00614738066991,9,10252.0,Gurobi Status: 9
