Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,M,0,400000,1034,3850.0,4884.0,395116.0
1,F1,P1_2,O,400000,800000,1034,,,
1,F1,P1_3,M,800000,1200000,1034,813502.0,814536.0,385464.0
1,F20,P20_1,M,0,200000,1685,2165.0,3850.0,196150.0
1,F20,P20_2,M,200000,400000,1685,200000.0,201685.0,198315.0
1,F20,P20_3,O,400000,600000,1685,,,
1,F20,P20_4,M,600000,800000,1685,602165.0,603850.0,196150.0
1,F20,P20_5,M,800000,1000000,1685,800000.0,801685.0,198315.0
1,F20,P20_6,O,1000000,1200000,1685,,,
1,F26,P26_1,O,0,400000,11817,,,
1,F26,P26_2,M,400000,800000,11817,402165.0,413982.0,386018.0
1,F26,P26_3,M,800000,1200000,11817,801685.0,813502.0,386498.0
1,F3,P3_1,M,0,100000,2165,0.0,2165.0,97835.0
1,F3,P3_2,M,100000,200000,2165,100000.0,102165.0,97835.0
1,F3,P3_3,O,200000,300000,2165,,,
1,F3,P3_4,M,300000,400000,2165,300000.0,302165.0,97835.0
1,F3,P3_5,M,400000,500000,2165,400000.0,402165.0,97835.0
1,F3,P3_6,O,500000,600000,2165,,,
1,F3,P3_7,M,600000,700000,2165,600000.0,602165.0,97835.0
1,F3,P3_8,M,700000,800000,2165,700000.0,702165.0,97835.0
1,F3,P3_9,O,800000,900000,2165,,,
1,F3,P3_10,M,900000,1000000,2165,900000.0,902165.0,97835.0
1,F3,P3_11,M,1000000,1100000,2165,1000000.0,1002165.0,97835.0
1,F3,P3_12,O,1100000,1200000,2165,,,
3,F12,P12_1,M,0,400000,10463,8333.0,18796.0,381204.0
3,F12,P12_2,O,400000,800000,10463,,,
3,F12,P12_3,M,800000,1200000,10463,808609.0,819072.0,380928.0
3,F16,P16_1,O,0,400000,5814,,,
3,F16,P16_2,M,400000,800000,5814,402906.0,408720.0,391280.0
3,F16,P16_3,M,800000,1200000,5814,819072.0,824886.0,375114.0
3,F21,P21_1,M,0,200000,7018,0.0,7018.0,192982.0
3,F21,P21_2,M,200000,400000,7018,201591.0,208609.0,191391.0
3,F21,P21_3,O,400000,600000,7018,,,
3,F21,P21_4,M,600000,800000,7018,600000.0,607018.0,192982.0
3,F21,P21_5,M,800000,1000000,7018,801591.0,808609.0,191391.0
3,F21,P21_6,O,1000000,1200000,7018,,,
3,F24,P24_1,O,0,50000,1591,,,
3,F24,P24_2,M,50000,100000,1591,50000.0,51591.0,48409.0
3,F24,P24_3,M,100000,150000,1591,100000.0,101591.0,48409.0
