Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,11798,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F1,P1_2,2,200000,400000,11798,222536.0,234334.0,34334.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F1,P1_3,8,400000,600000,11798,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F1,P1_4,2,600000,800000,11798,643993.0,655791.0,55791.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F10,P10_1,8,0,400000,3035,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,3035,418672.0,421707.0,21707.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_1,8,0,100000,6840,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_2,5,100000,200000,6840,164307.0,171147.0,71147.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_3,8,200000,300000,6840,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_4,5,300000,400000,6840,383330.0,390170.0,90170.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_5,8,400000,500000,6840,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_6,5,500000,600000,6840,524386.0,531226.0,31226.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_7,8,600000,700000,6840,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F11,P11_8,5,700000,800000,6840,714217.0,721057.0,21057.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F12,P12_1,8,0,400000,8593,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F12,P12_2,3,400000,800000,8593,436845.0,445438.0,45438.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F13,P13_1,1,0,200000,1561,6637.0,8198.0,8198.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F13,P13_2,8,200000,400000,1561,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F13,P13_3,1,400000,600000,1561,400000.0,401561.0,1561.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F13,P13_4,8,600000,800000,1561,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_1,8,0,50000,6026,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_2,2,50000,100000,6026,73667.0,79693.0,29693.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_3,8,100000,150000,6026,100096.0,106122.0,6122.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_4,2,150000,200000,6026,150000.0,156026.0,6026.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_5,8,200000,250000,6026,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_6,2,250000,300000,6026,279577.0,285603.0,35603.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_7,8,300000,350000,6026,334309.0,340335.0,40335.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_8,2,350000,400000,6026,370243.0,376269.0,26269.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_9,8,400000,450000,6026,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_10,2,450000,500000,6026,459125.0,465151.0,15151.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_11,8,500000,550000,6026,500096.0,506122.0,6122.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_12,2,550000,600000,6026,572969.0,578995.0,28995.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_13,8,600000,650000,6026,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_14,2,650000,700000,6026,667067.0,673093.0,23093.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_15,8,700000,750000,6026,736307.0,742333.0,42333.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F14,P14_16,2,750000,800000,6026,787346.0,793372.0,43372.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F15,P15_1,8,0,100000,3013,,,,Optional Packets- Not Scheduled,No,N/A,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
F15,P15_2,4,100000,200000,3013,177084.0,180097.0,80097.0,Scheduled - Deadline Met,Yes,Yes,43.36382031440735,0.7227303385734558,10,31.0,Gurobi Status: 10
