Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F13,P13_1,M,0,400000,1000,11056.0,12056.0,387944.0
1,F13,P13_2,O,400000,800000,1000,,,
1,F13,P13_3,M,800000,1200000,1000,812857.0,813857.0,386143.0
1,F19,P19_1,O,0,400000,5012,,,
1,F19,P19_2,M,400000,800000,5012,405976.0,410988.0,389012.0
1,F19,P19_3,M,800000,1200000,5012,805170.0,810182.0,389818.0
1,F21,P21_1,M,0,400000,4193,806.0,4999.0,395001.0
1,F21,P21_2,M,400000,800000,4193,410988.0,415181.0,384819.0
1,F21,P21_3,O,800000,1200000,4193,,,
1,F3,P3_1,M,0,400000,2675,8381.0,11056.0,388944.0
1,F3,P3_2,O,400000,800000,2675,,,
1,F3,P3_3,M,800000,1200000,2675,810182.0,812857.0,387143.0
1,F34,P34_1,O,0,200000,5170,,,
1,F34,P34_2,M,200000,400000,5170,200000.0,205170.0,194830.0
1,F34,P34_3,M,400000,600000,5170,400000.0,405170.0,194830.0
1,F34,P34_4,O,600000,800000,5170,,,
1,F34,P34_5,M,800000,1000000,5170,800000.0,805170.0,194830.0
1,F34,P34_6,M,1000000,1200000,5170,1000000.0,1005170.0,194830.0
1,F36,P36_1,M,0,400000,3382,4999.0,8381.0,391619.0
1,F36,P36_2,M,400000,800000,3382,415181.0,418563.0,381437.0
1,F36,P36_3,O,800000,1200000,3382,,,
1,F41,P41_1,M,0,400000,678,12056.0,12734.0,387266.0
1,F41,P41_2,O,400000,800000,678,,,
1,F41,P41_3,M,800000,1200000,678,813857.0,814535.0,385465.0
1,F6,P6_1,M,0,200000,806,0.0,806.0,199194.0
1,F6,P6_2,O,200000,400000,806,,,
1,F6,P6_3,M,400000,600000,806,405170.0,405976.0,194024.0
1,F6,P6_4,M,600000,800000,806,600000.0,600806.0,199194.0
1,F6,P6_5,O,800000,1000000,806,,,
1,F6,P6_6,M,1000000,1200000,806,1005170.0,1005976.0,194024.0
2,F20,P20_1,M,0,400000,3025,8010.0,11035.0,388965.0
2,F20,P20_2,O,400000,800000,3025,,,
2,F20,P20_3,M,800000,1200000,3025,803463.0,806488.0,393512.0
2,F29,P29_1,O,0,400000,1457,,,
2,F29,P29_2,M,400000,800000,1457,404547.0,406004.0,393996.0
2,F29,P29_3,M,800000,1200000,1457,806488.0,807945.0,392055.0
2,F31,P31_1,O,0,400000,600,,,
2,F31,P31_2,M,400000,800000,600,407069.0,407669.0,392331.0
2,F31,P31_3,M,800000,1200000,600,809010.0,809610.0,390390.0
