Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,10237,116200,126437,126437,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,10237,547214,557451,157451,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F1,P1_3,5,800000,1200000,10237,924399,934636,134636,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,5935,22072,28007,28007,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,200000,400000,5935,306163,312098,112098,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_3,1,400000,600000,5935,457313,463248,63248,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,5935,644353,650288,50288,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_5,8,800000,1000000,5935,964613,970548,170548,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F10,P10_6,1,1000000,1200000,5935,1074518,1080453,80453,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,4339,111765,116104,116104,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,4339,480320,484659,84659,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4339,979114,983453,183453,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,100000,814,89961,90775,90775,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,100000,200000,814,182776,183590,83590,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
F12,P12_3,5,200000,300000,814,222458,223272,23272,Scheduled - Deadline Met,Yes,Yes,31.804895162582397,0.53008158604304,2,60.0,Proven Optimal (Gap = 0%)
