Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,1173,12631,13804,13804,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,200000,400000,1173,336108,337281,137281,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_3,4,400000,600000,1173,449323,450496,50496,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_4,4,600000,800000,1173,611582,612755,12755,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_5,8,800000,1000000,1173,955911,957084,157084,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_6,4,1000000,1200000,1173,1062585,1063758,63758,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,7367,38000,45367,45367,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,200000,400000,7367,247026,254393,54393,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,7367,540469,547836,147836,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,600000,800000,7367,668225,675592,75592,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,800000,1000000,7367,833703,841070,41070,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,7367,1116035,1123402,123402,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_1,8,0,400000,1395,160832,162227,162227,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,1395,510903,512298,112298,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_3,3,800000,1200000,1395,910181,911576,111576,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,9855,141152,151007,151007,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,9855,469226,479081,79081,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_3,1,800000,1200000,9855,911672,921527,121527,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,200000,7521,0,7521,7521,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,200000,400000,7521,351098,358619,158619,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,7521,532852,540373,140373,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_4,2,600000,800000,7521,655049,662570,62570,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_5,2,800000,1000000,7521,818296,825817,25817,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,7521,1108418,1115939,115939,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F14,P14_1,8,0,200000,4312,136744,141056,141056,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,200000,400000,4312,222282,226594,26594,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F14,P14_3,4,400000,600000,4312,422311,426623,26623,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
F14,P14_4,8,600000,800000,4312,777923,782235,182235,Scheduled - Deadline Met,Yes,Yes,26.24524164199829,0.43742069403330486,2,57.0,Proven Optimal (Gap = 0%)
