Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,8647,62663.0,71310.0,71310.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,8647,424340.0,432987.0,32987.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F1,P1_3,6,800000,1200000,8647,817587.0,826234.0,26234.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F10,P10_1,1,0,400000,1497,257932.0,259429.0,259429.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F10,P10_2,1,400000,800000,1497,524046.0,525543.0,125543.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,1497,859744.0,861241.0,61241.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F11,P11_1,7,0,400000,1331,137859.0,139190.0,139190.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F11,P11_2,7,400000,800000,1331,525639.0,526970.0,126970.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,1331,893952.0,895283.0,95283.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,2126,94680.0,96806.0,96806.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F12,P12_2,4,400000,800000,2126,472547.0,474673.0,74673.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F12,P12_3,4,800000,1200000,2126,880358.0,882484.0,82484.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_1,8,0,200000,10824,,,,Optional Packets- Not Scheduled,No,N/A,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_2,3,200000,400000,10824,259525.0,270349.0,70349.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_3,3,400000,600000,10824,529637.0,540461.0,140461.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_4,8,600000,800000,10824,668342.0,679166.0,79166.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_5,3,800000,1000000,10824,928346.0,939170.0,139170.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F13,P13_6,3,1000000,1200000,10824,1034652.0,1045476.0,45476.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_1,7,0,100000,1613,0.0,1613.0,1613.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_2,7,100000,200000,1613,170958.0,172571.0,72571.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_3,8,200000,300000,1613,281687.0,283300.0,83300.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_4,7,300000,400000,1613,327358.0,328971.0,28971.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_5,7,400000,500000,1613,474769.0,476382.0,76382.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_6,8,500000,600000,1613,572535.0,574148.0,74148.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_7,7,600000,700000,1613,636153.0,637766.0,37766.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_8,7,700000,800000,1613,730683.0,732296.0,32296.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_9,8,800000,900000,1613,846038.0,847651.0,47651.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_10,7,900000,1000000,1613,951971.0,953584.0,53584.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_11,7,1000000,1100000,1613,1082583.0,1084196.0,84196.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F14,P14_12,8,1100000,1200000,1613,1166468.0,1168081.0,68081.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F15,P15_1,5,0,400000,8494,139286.0,147780.0,147780.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F15,P15_2,8,400000,800000,8494,,,,Optional Packets- Not Scheduled,No,N/A,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F15,P15_3,5,800000,1200000,8494,1017608.0,1026102.0,226102.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_1,3,0,100000,5260,7491.0,12751.0,12751.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_2,3,100000,200000,5260,172667.0,177927.0,77927.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_3,8,200000,300000,5260,222064.0,227324.0,27324.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_4,3,300000,400000,5260,374367.0,379627.0,79627.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_5,3,400000,500000,5260,403235.0,408495.0,8495.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_6,8,500000,600000,5260,561964.0,567224.0,67224.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_7,3,600000,700000,5260,657449.0,662709.0,62709.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_8,3,700000,800000,5260,713345.0,718605.0,18605.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_9,8,800000,900000,5260,829524.0,834784.0,34784.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_10,3,900000,1000000,5260,988215.0,993475.0,93475.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_11,3,1000000,1100000,5260,1026102.0,1031362.0,31362.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F16,P16_12,8,1100000,1200000,5260,1126174.0,1131434.0,31434.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_1,8,0,50000,2220,24250.0,26470.0,26470.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_2,6,50000,100000,2220,74531.0,76751.0,26751.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_3,6,100000,150000,2220,147780.0,150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_4,8,150000,200000,2220,189428.0,191648.0,41648.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_5,6,200000,250000,2220,208687.0,210907.0,10907.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_6,6,250000,300000,2220,255712.0,257932.0,7932.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_7,8,300000,350000,2220,309908.0,312128.0,12128.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_8,6,350000,400000,2220,379723.0,381943.0,31943.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_9,6,400000,450000,2220,400919.0,403139.0,3139.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_10,8,450000,500000,2220,497780.0,500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
F17,P17_11,6,500000,550000,2220,540461.0,542681.0,42681.0,Scheduled - Deadline Met,Yes,Yes,323.7348897457123,5.3955814957618715,11,79.0,Gap Stable for 5 Checks
