Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,705,211485.0,212190.0,212190.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F1,P1_2,1,400000,800000,705,441840.0,442545.0,42545.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,705,941589.0,942294.0,142294.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_1,3,0,100000,5040,13871.0,18911.0,18911.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_2,8,100000,200000,5040,183503.0,188543.0,88543.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_3,3,200000,300000,5040,260136.0,265176.0,65176.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_4,3,300000,400000,5040,341461.0,346501.0,46501.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_5,8,400000,500000,5040,451697.0,456737.0,56737.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_6,3,500000,600000,5040,586309.0,591349.0,91349.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_7,3,600000,700000,5040,615360.0,620400.0,20400.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_8,8,700000,800000,5040,730072.0,735112.0,35112.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_9,3,800000,900000,5040,858525.0,863565.0,63565.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_10,3,900000,1000000,5040,908137.0,913177.0,13177.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_11,8,1000000,1100000,5040,1065614.0,1070654.0,70654.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F10,P10_12,3,1100000,1200000,5040,1126117.0,1131157.0,31157.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_1,2,0,100000,3307,7613.0,10920.0,10920.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_2,8,100000,200000,3307,188639.0,191946.0,91946.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_3,2,200000,300000,3307,256733.0,260040.0,60040.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_4,2,300000,400000,3307,346597.0,349904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_5,8,400000,500000,3307,456833.0,460140.0,60140.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_6,2,500000,600000,3307,578591.0,581898.0,81898.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_7,2,600000,700000,3307,620496.0,623803.0,23803.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_8,8,700000,800000,3307,735208.0,738515.0,38515.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_9,2,800000,900000,3307,806954.0,810261.0,10261.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_10,2,900000,1000000,3307,983581.0,986888.0,86888.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_11,8,1000000,1100000,3307,1070750.0,1074057.0,74057.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F11,P11_12,2,1100000,1200000,3307,1121614.0,1124921.0,24921.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,2603,93758.0,96361.0,96361.0,Scheduled - Deadline Met,Yes,Yes,174.4560317993164,2.9076005299886067,11,74.0,Gap Stable for 5 Checks
