Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,1701,144063.0,145764.0,145764.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F1,P1_2,3,400000,800000,1701,568588.0,570289.0,170289.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F1,P1_3,3,800000,1200000,1701,978704.0,980405.0,180405.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F10,P10_1,8,0,400000,4705,132810.0,137515.0,137515.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F10,P10_2,3,400000,800000,4705,553047.0,557752.0,157752.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F10,P10_3,3,800000,1200000,4705,936897.0,941602.0,141602.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F11,P11_1,2,0,400000,4543,44329.0,48872.0,48872.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,4543,456963.0,461506.0,61506.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F11,P11_3,2,800000,1200000,4543,1013744.0,1018287.0,218287.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F12,P12_1,4,0,400000,6793,106927.0,113720.0,113720.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,6793,450074.0,456867.0,56867.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F12,P12_3,4,800000,1200000,6793,1000096.0,1006889.0,206889.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F13,P13_1,1,0,400000,8617,71127.0,79744.0,79744.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F13,P13_2,1,400000,800000,8617,401468.0,410085.0,10085.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F13,P13_3,8,800000,1200000,8617,,,,Optional Packets- Not Scheduled,No,N/A,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F14,P14_1,8,0,400000,5443,127271.0,132714.0,132714.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F14,P14_2,5,400000,800000,5443,540298.0,545741.0,145741.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F14,P14_3,5,800000,1200000,5443,850999.0,856442.0,56442.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F15,P15_1,5,0,400000,7219,85213.0,92432.0,92432.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F15,P15_2,5,400000,800000,7219,532983.0,540202.0,140202.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F15,P15_3,8,800000,1200000,7219,862261.0,869480.0,69480.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F16,P16_1,1,0,50000,2853,31100.0,33953.0,33953.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F16,P16_2,1,50000,100000,2853,82264.0,85117.0,35117.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F16,P16_3,8,100000,150000,2853,147147.0,150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
F16,P16_4,1,150000,200000,2853,178706.0,181559.0,31559.0,Scheduled - Deadline Met,Yes,Yes,188.85082030296326,3.1475136717160543,11,64.0,Gap Stable for 5 Checks
