Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,2706,28871,31577,31577,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,200000,400000,2706,265265,267971,67971,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_3,4,400000,600000,2706,404633,407339,7339,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_4,4,600000,800000,2706,636565,639271,39271,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_5,8,800000,1000000,2706,830053,832759,32759,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_6,4,1000000,1200000,2706,1017589,1020295,20295,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,200000,6717,2969,9686,9686,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,200000,400000,6717,281730,288447,88447,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,6717,546998,553715,153715,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,600000,800000,6717,627288,634005,34005,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,800000,1000000,6717,899102,905819,105819,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,6717,1042931,1049648,49648,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,1181,157735,158916,158916,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,1181,531182,532363,132363,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1181,865716,866897,66897,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,200000,3213,60293,63506,63506,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,200000,400000,3213,258686,261899,61899,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,3213,553811,557024,157024,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_4,5,600000,800000,3213,623979,627192,27192,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_5,5,800000,1000000,3213,937365,940578,140578,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,3213,1070517,1073730,73730,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_1,8,0,200000,1629,113522,115151,115151,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_2,4,200000,400000,1629,232026,233655,33655,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_3,4,400000,600000,1629,407435,409064,9064,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_4,8,600000,800000,1629,687914,689543,89543,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_5,4,800000,1000000,1629,905915,907544,107544,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F13,P13_6,4,1000000,1200000,1629,1060105,1061734,61734,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,400000,8090,41554,49644,49644,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,400000,800000,8090,409160,417250,17250,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,8090,844743,852833,52833,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F15,P15_1,4,0,400000,9785,31673,41458,41458,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,400000,800000,9785,560390,570175,170175,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F15,P15_3,4,800000,1200000,9785,907640,917425,117425,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_1,5,0,100000,10457,49740,60197,60197,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_2,5,100000,200000,10457,171843,182300,82300,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,200000,300000,10457,207687,218144,18144,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_4,5,300000,400000,10457,322151,332608,32608,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_5,5,400000,500000,10457,464229,474686,74686,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,500000,600000,10457,586574,597031,97031,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_7,5,600000,700000,10457,610457,620914,20914,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_8,5,700000,800000,10457,700000,710457,10457,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_9,8,800000,900000,10457,819500,829957,29957,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_10,5,900000,1000000,10457,972123,982580,82580,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_11,5,1000000,1100000,10457,1020391,1030848,30848,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F16,P16_12,8,1100000,1200000,10457,1166322,1176779,76779,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F17,P17_1,8,0,400000,4537,137876,142413,142413,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F17,P17_2,6,400000,800000,4537,400000,404537,4537,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F17,P17_3,6,800000,1200000,4537,956236,960773,160773,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F18,P18_1,5,0,400000,2129,167857,169986,169986,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F18,P18_2,8,400000,800000,2129,584349,586478,186478,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F18,P18_3,5,800000,1200000,2129,969898,972027,172027,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F19,P19_1,3,0,400000,608,68659,69267,69267,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F19,P19_2,3,400000,800000,608,463525,464133,64133,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,608,868954,869562,69562,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F2,P2_1,7,0,400000,6634,11211,17845,17845,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F2,P2_2,8,400000,800000,6634,577619,584253,184253,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F2,P2_3,7,800000,1200000,6634,930635,937269,137269,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_1,7,0,200000,1333,9782,11115,11115,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_2,8,200000,400000,1333,268067,269400,69400,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_3,7,400000,600000,1333,462096,463429,63429,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_4,7,600000,800000,1333,639367,640700,40700,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_5,8,800000,1000000,1333,832855,834188,34188,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F20,P20_6,7,1000000,1200000,1333,1038533,1039866,39866,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F21,P21_1,8,0,400000,9419,115247,124666,124666,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F21,P21_2,5,400000,800000,9419,521667,531086,131086,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F21,P21_3,5,800000,1200000,9419,946721,956140,156140,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_1,5,0,200000,2368,63602,65970,65970,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_2,5,200000,400000,2368,261995,264363,64363,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_3,8,400000,600000,2368,557120,559488,159488,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_4,5,600000,800000,2368,634101,636469,36469,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_5,5,800000,1000000,2368,943451,945819,145819,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F22,P22_6,8,1000000,1200000,2368,1073826,1076194,76194,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F23,P23_1,8,0,100000,5718,91594,97312,97312,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F23,P23_2,5,100000,200000,5718,194186,199904,99904,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F23,P23_3,5,200000,300000,5718,200000,205718,5718,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F23,P23_4,8,300000,400000,5718,332704,338422,38422,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
F23,P23_5,5,400000,500000,5718,482264,487982,87982,Scheduled - Deadline Met,Yes,Yes,59.24588465690613,0.9874314109484355,2,64.0,Proven Optimal (Gap = 0%)
