Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,4013,215681,219694,219694,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,4013,580862,584875,184875,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4013,1081360,1085373,285373,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,2766,286120,288886,288886,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,2766,673340,676106,276106,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2766,1092036,1094802,294802,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,200000,6567,60810,67377,67377,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,200000,400000,6567,375694,382261,182261,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,6567,475310,481877,81877,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,600000,800000,6567,689960,696527,96527,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,800000,1000000,6567,880617,887184,87184,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,6567,1110227,1116794,116794,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,200000,6191,87589,93780,93780,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,200000,400000,6191,332518,338709,138709,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_3,2,400000,600000,6191,539826,546017,146017,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,6191,772198,778389,178389,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_5,2,800000,1000000,6191,912748,918939,118939,Scheduled - Deadline Met,Yes,Yes,20.954553604125977,0.34924256006876625,2,71.0,Proven Optimal (Gap = 0%)
