Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,978,167549.0,168527.0,168527.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F1,P1_2,6,400000,800000,978,613066.0,614044.0,214044.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,978,946640.0,947618.0,147618.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F10,P10_1,5,0,400000,1132,109903.0,111035.0,111035.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F10,P10_2,5,400000,800000,1132,573916.0,575048.0,175048.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,1132,944272.0,945404.0,145404.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F11,P11_1,7,0,400000,10828,65892.0,76720.0,76720.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F11,P11_2,7,400000,800000,10828,552484.0,563312.0,163312.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,10828,896314.0,907142.0,107142.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
F12,P12_1,8,0,100000,775,41222.0,41997.0,41997.0,Scheduled - Deadline Met,Yes,Yes,421.0381660461426,7.01730276743571,11,74.0,Gap Stable for 10 Checks
