Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P9_1,F9,6,0,100000,10679,True,0.0,10679.0,10679.0
P32_1,F32,7,0,100000,10553,True,10775.0,21328.0,21328.0
P4_1,F4,6,0,100000,8500,True,21424.0,29924.0,29924.0
P27_1,F27,6,0,100000,6149,True,30020.0,36169.0,36169.0
P16_1,F16,7,0,100000,4044,True,36265.0,40309.0,40309.0
P21_1,F21,1,0,100000,652,True,40405.0,41057.0,41057.0
P31_1,F31,2,0,200000,11046,True,41153.0,52199.0,52199.0
P15_1,F15,7,0,200000,2990,True,52295.0,55285.0,55285.0
P2_2,F2,7,50000,100000,3516,True,55381.0,58897.0,8897.0
P8_1,F8,6,0,200000,7971,True,58993.0,66964.0,66964.0
P1_1,F1,2,0,200000,5291,True,67060.0,72351.0,72351.0
P23_1,F23,6,0,200000,4346,True,72447.0,76793.0,76793.0
P6_1,F6,5,0,200000,1321,True,76889.0,78210.0,78210.0
P11_1,F11,1,0,200000,601,True,78306.0,78907.0,78907.0
P3_1,F3,5,0,400000,9769,True,79003.0,88772.0,88772.0
P25_1,F25,5,0,400000,7414,True,88868.0,96282.0,96282.0
P7_1,F7,2,0,400000,6385,True,96378.0,102763.0,102763.0
P2_3,F2,7,100000,150000,3516,True,102859.0,106375.0,6375.0
P29_1,F29,6,0,400000,6013,True,106471.0,112484.0,112484.0
P10_1,F10,6,0,400000,1757,True,112580.0,114337.0,114337.0
P14_1,F14,6,0,400000,1058,True,114433.0,115491.0,115491.0
P27_2,F27,6,100000,200000,6149,True,115587.0,121736.0,21736.0
P17_1,F17,2,0,400000,3553,True,121832.0,125385.0,125385.0
P28_1,F28,3,0,400000,1898,True,125481.0,127379.0,127379.0
P26_1,F26,5,0,400000,1811,True,127475.0,129286.0,129286.0
P13_1,F13,2,0,400000,1529,True,129382.0,130911.0,130911.0
P5_1,F5,2,0,400000,1218,True,131007.0,132225.0,132225.0
P30_1,F30,8,0,200000,6909,True,132321.0,139230.0,139230.0
P18_1,F18,8,0,200000,2177,True,139326.0,141503.0,141503.0
P12_1,F12,8,0,200000,644,True,141599.0,142243.0,142243.0
P19_1,F19,8,0,400000,2917,True,142339.0,145256.0,145256.0
P20_1,F20,8,0,400000,2571,True,145352.0,147923.0,147923.0
P24_1,F24,8,0,400000,1525,True,148019.0,149544.0,149544.0
P22_1,F22,8,0,400000,830,True,149640.0,150470.0,150470.0
