Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,5149,97031,102180,102180,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,5149,451513,456662,56662,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,5149,965407,970556,170556,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,1654,178283,179937,179937,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,1654,469827,471481,71481,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1654,988664,990318,190318,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,3422,131378,134800,134800,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,3422,409004,412426,12426,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,3422,970652,974074,174074,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,4003,41048,45051,45051,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,4003,456758,460761,60761,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F12,P12_3,4,800000,1200000,4003,836590,840593,40593,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,400000,600,147592,148192,148192,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F13,P13_2,7,400000,800000,600,481349,481949,81949,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,600,995374,995974,195974,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,400000,952,148288,149240,149240,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,952,546104,547056,147056,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F14,P14_3,5,800000,1200000,952,819237,820189,20189,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,2694,150000,152694,152694,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F15,P15_2,1,400000,800000,2694,441006,443700,43700,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,2694,980928,983622,183622,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F16,P16_1,5,0,400000,2085,142024,144109,144109,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,400000,800000,2085,540584,542669,142669,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F16,P16_3,5,800000,1200000,2085,817056,819141,19141,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_1,6,0,200000,936,64424,65360,65360,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,200000,400000,936,313825,314761,114761,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_3,6,400000,600000,936,428018,428954,28954,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_4,6,600000,800000,936,691867,692803,92803,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_5,8,800000,1000000,936,909656,910592,110592,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F17,P17_6,6,1000000,1200000,936,1049064,1050000,50000,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F18,P18_1,8,0,400000,600,52961,53561,53561,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F18,P18_2,3,400000,800000,600,483277,483877,83877,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F18,P18_3,3,800000,1200000,600,860167,860767,60767,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F19,P19_1,8,0,400000,1193,50725,51918,51918,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F19,P19_2,3,400000,800000,1193,471577,472770,72770,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F19,P19_3,3,800000,1200000,1193,835175,836368,36368,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_1,8,0,200000,982,17585,18567,18567,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_2,4,200000,400000,982,201503,202485,2485,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_3,4,400000,600000,982,422496,423478,23478,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_4,8,600000,800000,982,697459,698441,98441,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_5,4,800000,1000000,982,833401,834383,34383,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F2,P2_6,4,1000000,1200000,982,1027264,1028246,28246,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_1,8,0,200000,607,18663,19270,19270,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_2,5,200000,400000,607,200800,201407,1407,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_3,5,400000,600000,607,406055,406662,6662,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_4,8,600000,800000,607,698537,699144,99144,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_5,5,800000,1000000,607,800800,801407,1407,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F20,P20_6,5,1000000,1200000,607,1023094,1023701,23701,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_1,6,0,100000,2239,856,3095,3095,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_2,8,100000,200000,2239,186794,189033,89033,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_3,6,200000,300000,2239,297761,300000,100000,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_4,6,300000,400000,2239,307046,309285,9285,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_5,8,400000,500000,2239,492273,494512,94512,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_6,6,500000,600000,2239,564138,566377,66377,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_7,6,600000,700000,2239,601656,603895,3895,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_8,8,700000,800000,2239,750856,753095,53095,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_9,6,800000,900000,2239,806414,808653,8653,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_10,6,900000,1000000,2239,900000,902239,2239,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_11,8,1000000,1100000,2239,1028342,1030581,30581,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F21,P21_12,6,1100000,1200000,2239,1142736,1144975,44975,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F22,P22_1,8,0,200000,1294,16195,17489,17489,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F22,P22_2,7,200000,400000,1294,262148,263442,63442,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F22,P22_3,7,400000,600000,1294,407614,408908,8908,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F22,P22_4,8,600000,800000,1294,696069,697363,97363,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
F22,P22_5,7,800000,1000000,1294,826878,828172,28172,Scheduled - Deadline Met,Yes,Yes,7.49398136138916,0.124899689356486,2,74.0,Proven Optimal (Gap = 0%)
