Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,7765,128268,136033,136033,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,7765,502386,510151,110151,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,7765,1021155,1028920,228920,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,1531,136825,138356,138356,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,1531,538505,540036,140036,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1531,1054533,1056064,256064,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,400000,600,114181,114781,114781,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,400000,800000,600,530414,531014,131014,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,600,1091019,1091619,291619,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,400000,600,147637,148237,148237,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,600,419063,419663,19663,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F12,P12_3,7,800000,1200000,600,823822,824422,24422,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,1379,92459,93838,93838,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,400000,800000,1379,524117,525496,125496,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1379,1056160,1057539,257539,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,3027,100222,103249,103249,Scheduled - Deadline Met,Yes,Yes,8.457720518112183,0.14096200863520306,2,57.0,Proven Optimal (Gap = 0%)
