Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
2,F14,P14_1,M,0,400000,6127,0.0,6127.0,393873.0
2,F14,P14_2,M,400000,800000,6127,400000.0,406127.0,393873.0
2,F14,P14_3,O,800000,1200000,6127,,,
3,F16,P16_1,M,0,200000,2837,6269.0,9106.0,190894.0
3,F16,P16_2,M,200000,400000,2837,200000.0,202837.0,197163.0
3,F16,P16_3,O,400000,600000,2837,,,
3,F16,P16_4,M,600000,800000,2837,606269.0,609106.0,190894.0
3,F16,P16_5,M,800000,1000000,2837,800000.0,802837.0,197163.0
3,F16,P16_6,O,1000000,1200000,2837,,,
3,F5,P5_1,M,0,200000,6269,0.0,6269.0,193731.0
3,F5,P5_2,O,200000,400000,6269,,,
3,F5,P5_3,M,400000,600000,6269,400000.0,406269.0,193731.0
3,F5,P5_4,M,600000,800000,6269,600000.0,606269.0,193731.0
3,F5,P5_5,O,800000,1000000,6269,,,
3,F5,P5_6,M,1000000,1200000,6269,1000000.0,1006269.0,193731.0
4,F10,P10_1,O,0,50000,2000,,,
4,F10,P10_2,M,50000,100000,2000,50000.0,52000.0,48000.0
4,F10,P10_3,M,100000,150000,2000,100000.0,102000.0,48000.0
4,F10,P10_4,O,150000,200000,2000,,,
4,F10,P10_5,M,200000,250000,2000,200000.0,202000.0,48000.0
4,F10,P10_6,M,250000,300000,2000,250000.0,252000.0,48000.0
4,F10,P10_7,O,300000,350000,2000,,,
4,F10,P10_8,M,350000,400000,2000,350000.0,352000.0,48000.0
4,F10,P10_9,M,400000,450000,2000,400000.0,402000.0,48000.0
4,F10,P10_10,O,450000,500000,2000,,,
4,F10,P10_11,M,500000,550000,2000,500000.0,502000.0,48000.0
4,F10,P10_12,M,550000,600000,2000,550000.0,552000.0,48000.0
4,F10,P10_13,O,600000,650000,2000,,,
4,F10,P10_14,M,650000,700000,2000,650000.0,652000.0,48000.0
4,F10,P10_15,M,700000,750000,2000,700000.0,702000.0,48000.0
4,F10,P10_16,O,750000,800000,2000,,,
4,F10,P10_17,M,800000,850000,2000,800000.0,802000.0,48000.0
4,F10,P10_18,M,850000,900000,2000,850000.0,852000.0,48000.0
4,F10,P10_19,O,900000,950000,2000,,,
4,F10,P10_20,M,950000,1000000,2000,950000.0,952000.0,48000.0
4,F10,P10_21,M,1000000,1050000,2000,1000000.0,1002000.0,48000.0
4,F10,P10_22,O,1050000,1100000,2000,,,
4,F10,P10_23,M,1100000,1150000,2000,1100000.0,1102000.0,48000.0
4,F10,P10_24,M,1150000,1200000,2000,1150000.0,1152000.0,48000.0
4,F12,P12_1,M,0,100000,7076,0.0,7076.0,92924.0
4,F12,P12_2,O,100000,200000,7076,,,
4,F12,P12_3,M,200000,300000,7076,202000.0,209076.0,90924.0
4,F12,P12_4,M,300000,400000,7076,300000.0,307076.0,92924.0
4,F12,P12_5,O,400000,500000,7076,,,
4,F12,P12_6,M,500000,600000,7076,502000.0,509076.0,90924.0
4,F12,P12_7,M,600000,700000,7076,600000.0,607076.0,92924.0
4,F12,P12_8,O,700000,800000,7076,,,
4,F12,P12_9,M,800000,900000,7076,802000.0,809076.0,90924.0
4,F12,P12_10,M,900000,1000000,7076,900000.0,907076.0,92924.0
4,F12,P12_11,O,1000000,1100000,7076,,,
4,F12,P12_12,M,1100000,1200000,7076,1102000.0,1109076.0,90924.0
4,F9,P9_1,M,0,400000,6578,7076.0,13654.0,386346.0
4,F9,P9_2,M,400000,800000,6578,402000.0,408578.0,391422.0
4,F9,P9_3,O,800000,1200000,6578,,,
5,F6,P6_1,M,0,400000,10405,0.0,10405.0,389595.0
5,F6,P6_2,M,400000,800000,10405,400000.0,410405.0,389595.0
5,F6,P6_3,O,800000,1200000,10405,,,
5,F8,P8_1,M,0,400000,4987,10405.0,15392.0,384608.0
5,F8,P8_2,O,400000,800000,4987,,,
5,F8,P8_3,M,800000,1200000,4987,800000.0,804987.0,395013.0
6,F1,P1_1,O,0,100000,9989,,,
6,F1,P1_2,M,100000,200000,9989,100000.0,109989.0,90011.0
6,F1,P1_3,M,200000,300000,9989,200000.0,209989.0,90011.0
6,F1,P1_4,O,300000,400000,9989,,,
6,F1,P1_5,M,400000,500000,9989,400000.0,409989.0,90011.0
