Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1725,94392,96117,96117,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,1725,503513,505238,105238,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1725,944958,946683,146683,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,1079,191512,192591,192591,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,1079,444532,445611,45611,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1079,946779,947858,147858,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F11,P11_1,8,0,400000,9198,106678,115876,115876,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,9198,533982,543180,143180,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F11,P11_3,1,800000,1200000,9198,801319,810517,10517,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_1,8,0,200000,925,105657,106582,106582,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,200000,400000,925,251780,252705,52705,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_3,5,400000,600000,925,407332,408257,8257,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,925,705724,706649,106649,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_5,5,800000,1000000,925,810613,811538,11538,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F12,P12_6,5,1000000,1200000,925,1001415,1002340,2340,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,4821,97340,102161,102161,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,4821,475525,480346,80346,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F13,P13_3,1,800000,1200000,4821,850029,854850,54850,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,100000,1588,0,1588,1588,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,100000,200000,1588,197093,198681,98681,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_3,2,200000,300000,1588,250096,251684,51684,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_4,2,300000,400000,1588,342589,344177,44177,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_5,8,400000,500000,1588,447816,449404,49404,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_6,2,500000,600000,1588,530979,532567,32567,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_7,2,600000,700000,1588,611736,613324,13324,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_8,8,700000,800000,1588,706745,708333,8333,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_9,2,800000,900000,1588,813143,814731,14731,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_10,2,900000,1000000,1588,919726,921314,21314,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_11,8,1000000,1100000,1588,1095109,1096697,96697,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F14,P14_12,2,1100000,1200000,1588,1148316,1149904,49904,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
F15,P15_1,2,0,200000,1512,16503,18015,18015,Scheduled - Deadline Met,Yes,Yes,6.688347339630127,0.11147245566050211,2,49.0,Proven Optimal (Gap = 0%)
