Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,6067,60436,66503,66503,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,6067,632121,638188,238188,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_3,5,800000,1200000,6067,854269,860336,60336,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,1976,184034,186010,186010,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,1976,770814,772790,372790,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_3,5,800000,1200000,1976,867574,869550,69550,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,787,66599,67386,67386,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,787,415829,416616,16616,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,787,1180317,1181104,381104,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,400000,977,44238,45215,45215,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,977,450544,451521,51521,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,977,1177295,1178272,378272,Scheduled - Deadline Met,Yes,Yes,1.0737521648406982,0.017895869414011636,2,41.0,Proven Optimal (Gap = 0%)
