Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,2541,0,2541,2541,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,200000,400000,2541,300722,303263,103263,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F1,P1_3,3,400000,600000,2541,533354,535895,135895,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F1,P1_4,3,600000,800000,2541,645860,648401,48401,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F1,P1_5,8,800000,1000000,2541,901560,904101,104101,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F1,P1_6,3,1000000,1200000,2541,1007090,1009631,9631,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F10,P10_1,8,0,400000,11231,114869,126100,126100,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,11231,505905,517136,117136,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F10,P10_3,2,800000,1200000,11231,836052,847283,47283,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,2983,2637,5620,5620,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,2983,461787,464770,64770,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F11,P11_3,7,800000,1200000,2983,865150,868133,68133,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F12,P12_1,1,0,400000,978,108304,109282,109282,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,978,571494,572472,172472,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,978,946681,947659,147659,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,8725,83290,92015,92015,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,8725,431638,440363,40363,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F13,P13_3,1,800000,1200000,8725,882276,891001,91001,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F14,P14_1,8,0,400000,3682,142832,146514,146514,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F14,P14_2,1,400000,800000,3682,565732,569414,169414,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F14,P14_3,1,800000,1200000,3682,897156,900838,100838,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,1888,93632,95520,95520,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F15,P15_2,1,400000,800000,1888,569510,571398,171398,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,1888,941905,943793,143793,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F16,P16_1,4,0,400000,1476,47127,48603,48603,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,400000,800000,1476,487810,489286,89286,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F16,P16_3,4,800000,1200000,1476,834480,835956,35956,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F17,P17_1,8,0,400000,4711,138025,142736,142736,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F17,P17_2,7,400000,800000,4711,405437,410148,10148,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F17,P17_3,7,800000,1200000,4711,847379,852090,52090,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F18,P18_1,5,0,400000,646,66687,67333,67333,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F18,P18_2,5,400000,800000,646,402993,403639,3639,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,646,947755,948401,148401,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_1,8,0,200000,3693,109378,113071,113071,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_2,2,200000,400000,3693,244605,248298,48298,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_3,2,400000,600000,3693,502116,505809,105809,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_4,8,600000,800000,3693,701599,705292,105292,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_5,2,800000,1000000,3693,827698,831391,31391,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F19,P19_6,2,1000000,1200000,3693,1003301,1006994,6994,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F2,P2_1,3,0,400000,6642,76552,83194,83194,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F2,P2_2,8,400000,800000,6642,447260,453902,53902,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F2,P2_3,3,800000,1200000,6642,815190,821832,21832,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F20,P20_1,6,0,400000,8832,49970,58802,58802,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
F20,P20_2,6,400000,800000,8832,478882,487714,87714,Scheduled - Deadline Met,Yes,Yes,2.0640709400177,0.034401182333628336,2,45.0,Proven Optimal (Gap = 0%)
