Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,50000,616,15522,16138,16138,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,50000,100000,616,89726,90342,40342,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_3,1,100000,150000,616,140120,140736,40736,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_4,8,150000,200000,616,175608,176224,26224,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,200000,250000,616,200000,200616,616,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_6,1,250000,300000,616,299288,299904,49904,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_7,8,300000,350000,616,300000,300616,616,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_8,1,350000,400000,616,350000,350616,616,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_9,1,400000,450000,616,446065,446681,46681,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_10,8,450000,500000,616,499384,500000,50000,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_11,1,500000,550000,616,539882,540498,40498,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
F1,P1_12,1,550000,600000,616,558950,559566,9566,Scheduled - Deadline Met,Yes,Yes,6.405118227005005,0.10675197045008342,2,52.0,Proven Optimal (Gap = 0%)
