Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,8177,178184.0,186361.0,186361.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F1,P1_2,2,200000,400000,8177,333629.0,341806.0,141806.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F1,P1_3,8,400000,600000,8177,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F1,P1_4,2,600000,800000,8177,777764.0,785941.0,185941.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F1,P1_5,2,800000,1000000,8177,885805.0,893982.0,93982.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F1,P1_6,8,1000000,1200000,8177,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F10,P10_1,6,0,400000,6930,93174.0,100104.0,100104.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F10,P10_2,6,400000,800000,6930,486857.0,493787.0,93787.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,6930,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F11,P11_1,1,0,400000,1039,163431.0,164470.0,164470.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F11,P11_2,1,400000,800000,1039,582849.0,583888.0,183888.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,1039,955847.0,956886.0,156886.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F12,P12_1,8,0,400000,8129,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F12,P12_2,4,400000,800000,8129,439794.0,447923.0,47923.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F12,P12_3,4,800000,1200000,8129,840063.0,848192.0,48192.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_1,4,0,100000,3555,60853.0,64408.0,64408.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_2,4,100000,200000,3555,142387.0,145942.0,45942.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_3,8,200000,300000,3555,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_4,4,300000,400000,3555,352051.0,355606.0,55606.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_5,4,400000,500000,3555,427512.0,431067.0,31067.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_6,8,500000,600000,3555,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_7,4,600000,700000,3555,660853.0,664408.0,64408.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_8,4,700000,800000,3555,760537.0,764092.0,64092.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_9,8,800000,900000,3555,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_10,4,900000,1000000,3555,996390.0,999945.0,99945.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_11,4,1000000,1100000,3555,1051257.0,1054812.0,54812.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F13,P13_12,8,1100000,1200000,3555,1152211.0,1155766.0,55766.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_1,5,0,200000,8261,124017.0,132278.0,132278.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_2,8,200000,400000,8261,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_3,5,400000,600000,8261,566976.0,575237.0,175237.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_4,5,600000,800000,8261,738894.0,747155.0,147155.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_5,8,800000,1000000,8261,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F14,P14_6,5,1000000,1200000,8261,1064139.0,1072400.0,72400.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F15,P15_1,1,0,400000,10197,149641.0,159838.0,159838.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F15,P15_2,1,400000,800000,10197,501372.0,511569.0,111569.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F15,P15_3,8,800000,1200000,10197,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_1,4,0,50000,9791,0.0,9791.0,9791.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_2,8,50000,100000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_3,4,100000,150000,9791,105530.0,115321.0,15321.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_4,4,150000,200000,9791,164470.0,174261.0,24261.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_5,8,200000,250000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_6,4,250000,300000,9791,260618.0,270409.0,20409.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_7,4,300000,350000,9791,307538.0,317329.0,17329.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_8,8,350000,400000,9791,368476.0,378267.0,28267.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_9,4,400000,450000,9791,400000.0,409791.0,9791.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_10,4,450000,500000,9791,460473.0,470264.0,20264.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_11,8,500000,550000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_12,4,550000,600000,9791,557089.0,566880.0,16880.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_13,4,600000,650000,9791,606260.0,616051.0,16051.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_14,8,650000,700000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_15,4,700000,750000,9791,703339.0,713130.0,13130.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_16,4,750000,800000,9791,767877.0,777668.0,27668.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_17,8,800000,850000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_18,4,850000,900000,9791,862329.0,872120.0,22120.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_19,4,900000,950000,9791,910186.0,919977.0,19977.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_20,8,950000,1000000,9791,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_21,4,1000000,1050000,9791,1002380.0,1012171.0,12171.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_22,4,1050000,1100000,9791,1080002.0,1089793.0,39793.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_23,8,1100000,1150000,9791,1124672.0,1134463.0,34463.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F16,P16_24,4,1150000,1200000,9791,1173909.0,1183700.0,33700.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_1,4,0,200000,8535,64504.0,73039.0,73039.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_2,8,200000,400000,8535,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_3,4,400000,600000,8535,431163.0,439698.0,39698.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_4,4,600000,800000,8535,686465.0,695000.0,95000.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_5,8,800000,1000000,8535,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F17,P17_6,4,1000000,1200000,8535,1055508.0,1064043.0,64043.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F18,P18_1,8,0,200000,6241,,,,Optional Packets- Not Scheduled,No,N/A,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F18,P18_2,5,200000,400000,6241,289204.0,295445.0,95445.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
F18,P18_3,5,400000,600000,6241,583984.0,590225.0,190225.0,Scheduled - Deadline Met,Yes,Yes,987.5418272018433,16.459030453364054,11,28.0,Gap Stable for 5 Checks
