Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,600,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,600,493610.0,494210.0,94210.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,600,814572.0,815172.0,15172.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F10,P10_1,8,0,400000,1536,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,1536,488729.0,490265.0,90265.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F10,P10_3,2,800000,1200000,1536,802231.0,803767.0,3767.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F11,P11_1,2,0,400000,5519,47442.0,52961.0,52961.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,5519,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,5519,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_1,8,0,200000,2895,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_2,8,200000,400000,2895,323883.0,326778.0,126778.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_3,5,400000,600000,2895,437334.0,440229.0,40229.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_4,8,600000,800000,2895,670360.0,673255.0,73255.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_5,8,800000,1000000,2895,850747.0,853642.0,53642.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F12,P12_6,5,1000000,1200000,2895,1008821.0,1011716.0,11716.0,Scheduled - Deadline Met,Yes,Yes,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
F13,P13_1,8,0,400000,4665,,,,Optional Packets- Not Scheduled,No,N/A,40.97089695930481,0.6828482826550801,10,112.0,Gurobi Status: 10
