Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,5463,41134,46597,46597,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,100000,200000,5463,147993,153456,53456,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,5463,291407,296870,96870,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,300000,400000,5463,311910,317373,17373,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,400000,500000,5463,430019,435482,35482,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,5463,566695,572158,72158,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_7,7,600000,700000,5463,601113,606576,6576,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_8,7,700000,800000,5463,700000,705463,5463,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,5463,841999,847462,47462,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_10,7,900000,1000000,5463,944863,950326,50326,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_11,7,1000000,1100000,5463,1024504,1029967,29967,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,5463,1139195,1144658,44658,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,400000,6338,91108,97446,97446,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,6338,445393,451731,51731,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_3,4,800000,1200000,6338,825084,831422,31422,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,100000,3034,7071,10105,10105,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,100000,200000,3034,137536,140570,40570,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,3034,296966,300000,100000,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_4,6,300000,400000,3034,326837,329871,29871,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_5,6,400000,500000,3034,480271,483305,83305,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,3034,572254,575288,75288,Scheduled - Deadline Met,Yes,Yes,2.442028045654297,0.040700467427571614,2,43.0,Proven Optimal (Gap = 0%)
