Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,11671,116360.0,128031.0,128031.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F1,P1_2,1,400000,800000,11671,415045.0,426716.0,26716.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,11671,880217.0,891888.0,91888.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_1,1,0,100000,6618,31040.0,37658.0,37658.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_2,8,100000,200000,6618,181290.0,187908.0,87908.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_3,1,200000,300000,6618,230657.0,237275.0,37275.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_4,1,300000,400000,6618,328586.0,335204.0,35204.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_5,8,400000,500000,6618,469453.0,476071.0,76071.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_6,1,500000,600000,6618,526742.0,533360.0,33360.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_7,1,600000,700000,6618,656391.0,663009.0,63009.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_8,8,700000,800000,6618,743026.0,749644.0,49644.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_9,1,800000,900000,6618,821820.0,828438.0,28438.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_10,1,900000,1000000,6618,921218.0,927836.0,27836.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_11,8,1000000,1100000,6618,1020201.0,1026819.0,26819.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F10,P10_12,1,1100000,1200000,6618,1135450.0,1142068.0,42068.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_1,1,0,50000,4390,2877.0,7267.0,7267.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_2,8,50000,100000,4390,88252.0,92642.0,42642.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_3,1,100000,150000,4390,142659.0,147049.0,47049.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_4,1,150000,200000,4390,169665.0,174055.0,24055.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_5,8,200000,250000,4390,237371.0,241761.0,41761.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_6,1,250000,300000,4390,264131.0,268521.0,18521.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_7,1,300000,350000,4390,324100.0,328490.0,28490.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_8,8,350000,400000,4390,350000.0,354390.0,4390.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_9,1,400000,450000,4390,400000.0,404390.0,4390.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_10,1,450000,500000,4390,456702.0,461092.0,11092.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_11,8,500000,550000,4390,500096.0,504486.0,4486.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_12,1,550000,600000,4390,572184.0,576574.0,26574.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_13,1,600000,650000,4390,607792.0,612182.0,12182.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_14,8,650000,700000,4390,670179.0,674569.0,24569.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_15,1,700000,750000,4390,728524.0,732914.0,32914.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_16,1,750000,800000,4390,775290.0,779680.0,29680.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_17,8,800000,850000,4390,805619.0,810009.0,10009.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_18,1,850000,900000,4390,850000.0,854390.0,4390.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_19,1,900000,950000,4390,916732.0,921122.0,21122.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_20,8,950000,1000000,4390,952335.0,956725.0,6725.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_21,1,1000000,1050000,4390,1005174.0,1009564.0,9564.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_22,1,1050000,1100000,4390,1061147.0,1065537.0,15537.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_23,8,1100000,1150000,4390,1113630.0,1118020.0,18020.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F11,P11_24,1,1150000,1200000,4390,1170864.0,1175254.0,25254.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F12,P12_1,7,0,400000,11811,104453.0,116264.0,116264.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F12,P12_2,8,400000,800000,11811,480070.0,491881.0,91881.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F12,P12_3,7,800000,1200000,11811,1175350.0,1187161.0,387161.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F13,P13_1,8,0,50000,1699,37754.0,39453.0,39453.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F13,P13_2,2,50000,100000,1699,62993.0,64692.0,14692.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F13,P13_3,2,100000,150000,1699,137040.0,138739.0,38739.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
F13,P13_4,8,150000,200000,1699,188004.0,189703.0,39703.0,Scheduled - Deadline Met,Yes,Yes,68.42593264579773,1.1404322107632956,11,51.0,Gap Stable for 5 Checks
