Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,9175,107890,117065,117065,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,9175,508635,517810,117810,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,9175,854588,863763,63763,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,626,124181,124807,124807,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,626,527683,528309,128309,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,626,890186,890812,90812,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,200000,9283,98511,107794,107794,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,200000,400000,9283,200651,209934,9934,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,9283,433968,443251,43251,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,600000,800000,9283,610391,619674,19674,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,800000,1000000,9283,925131,934414,134414,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,9283,1082444,1091727,91727,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,200000,1061,67582,68643,68643,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,200000,400000,1061,210030,211091,11091,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,1061,443347,444408,44408,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_4,4,600000,800000,1061,657175,658236,58236,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_5,4,800000,1000000,1061,998939,1000000,200000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,1061,1091823,1092884,92884,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,400000,9681,57805,67486,67486,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,400000,800000,9681,757592,767273,367273,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,9681,841002,850683,50683,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_1,8,0,200000,8051,124903,132954,132954,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_2,7,200000,400000,8051,218779,226830,26830,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_3,7,400000,600000,8051,500096,508147,108147,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_4,8,600000,800000,8051,682268,690319,90319,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_5,7,800000,1000000,8051,934833,942884,142884,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F14,P14_6,7,1000000,1200000,8051,1025689,1033740,33740,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,200000,2442,33284,35726,35726,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,200000,400000,2442,289966,292408,92408,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_3,1,400000,600000,2442,517906,520348,120348,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_4,1,600000,800000,2442,623265,625707,25707,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_5,8,800000,1000000,2442,838464,840906,40906,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F15,P15_6,1,1000000,1200000,2442,1016072,1018514,18514,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_1,2,0,100000,7625,76178,83803,83803,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_2,2,100000,200000,7625,168637,176262,76262,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,200000,300000,7625,275166,282791,82791,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_4,2,300000,400000,7625,377571,385196,85196,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_5,2,400000,500000,7625,400000,407625,7625,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,500000,600000,7625,559836,567461,67461,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_7,2,600000,700000,7625,658332,665957,65957,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_8,2,700000,800000,7625,707116,714741,14741,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_9,8,800000,900000,7625,823664,831289,31289,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_10,2,900000,1000000,7625,959681,967306,67306,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_11,2,1000000,1100000,7625,1033836,1041461,41461,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F16,P16_12,8,1100000,1200000,7625,1166072,1173697,73697,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_1,4,0,200000,6983,50726,57709,57709,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_2,8,200000,400000,6983,282887,289870,89870,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_3,4,400000,600000,6983,528405,535388,135388,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_4,4,600000,800000,6983,650096,657079,57079,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_5,8,800000,1000000,6983,831385,838368,38368,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F2,P2_6,4,1000000,1200000,6983,1018610,1025593,25593,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F3,P3_1,5,0,400000,5182,35822,41004,41004,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F3,P3_2,8,400000,800000,5182,461569,466751,66751,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F3,P3_3,5,800000,1200000,5182,974898,980080,180080,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F4,P4_1,8,0,400000,9358,133050,142408,142408,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F4,P4_2,2,400000,800000,9358,407721,417079,17079,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F4,P4_3,2,800000,1200000,9358,908085,917443,117443,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_1,2,0,50000,7496,25692,33188,33188,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_2,2,50000,100000,7496,83899,91395,41395,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_3,8,100000,150000,7496,142504,150000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_4,2,150000,200000,7496,176358,183854,33854,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_5,2,200000,250000,7496,211187,218683,18683,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_6,8,250000,300000,7496,292504,300000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_7,2,300000,350000,7496,335388,342884,42884,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_8,2,350000,400000,7496,392408,399904,49904,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_9,8,400000,450000,7496,424291,431787,31787,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_10,2,450000,500000,7496,483548,491044,41044,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_11,2,500000,550000,7496,535388,542884,42884,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_12,8,550000,600000,7496,584258,591754,41754,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_13,2,600000,650000,7496,642504,650000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_14,2,650000,700000,7496,666053,673549,23549,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_15,8,700000,750000,7496,714837,722333,22333,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_16,2,750000,800000,7496,750000,757496,7496,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_17,2,800000,850000,7496,807116,814612,14612,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_18,8,850000,900000,7496,890908,898404,48404,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_19,2,900000,950000,7496,917539,925035,25035,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_20,2,950000,1000000,7496,967402,974898,24898,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_21,8,1000000,1050000,7496,1041557,1049053,49053,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_22,2,1050000,1100000,7496,1058734,1066230,16230,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_23,2,1100000,1150000,7496,1109681,1117177,17177,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F5,P5_24,8,1150000,1200000,7496,1173793,1181289,31289,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F6,P6_1,3,0,400000,7343,68739,76082,76082,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F6,P6_2,8,400000,800000,7343,454130,461473,61473,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F6,P6_3,3,800000,1200000,7343,1066230,1073573,273573,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F7,P7_1,1,0,400000,9530,41100,50630,50630,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F7,P7_2,8,400000,800000,9530,444504,454034,54034,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F7,P7_3,1,800000,1200000,9530,873444,882974,82974,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_1,5,0,100000,8860,16736,25596,25596,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_2,5,100000,200000,8860,159681,168541,68541,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_3,8,200000,300000,8860,266210,275070,75070,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_4,5,300000,400000,8860,368615,377475,77475,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_5,5,400000,500000,8860,491140,500000,100000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_6,8,500000,600000,8860,550880,559740,59740,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_7,5,600000,700000,8860,601435,610295,10295,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_8,5,700000,800000,8860,732014,740874,40874,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_9,8,800000,900000,8860,814708,823568,23568,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_10,5,900000,1000000,8860,980176,989036,89036,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_11,5,1000000,1100000,8860,1000000,1008860,8860,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F8,P8_12,8,1100000,1200000,8860,1157116,1165976,65976,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_1,8,0,50000,7020,0,7020,7020,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_2,1,50000,100000,7020,91491,98511,48511,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_3,1,100000,150000,7020,117065,124085,24085,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_4,8,150000,200000,7020,183950,190970,40970,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_5,1,200000,250000,7020,242980,250000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_6,1,250000,300000,7020,250944,257964,7964,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_7,8,300000,350000,7020,342980,350000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_8,1,350000,400000,7020,385292,392312,42312,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_9,1,400000,450000,7020,417175,424195,24195,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_10,8,450000,500000,7020,466847,473867,23867,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_11,1,500000,550000,7020,542980,550000,50000,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_12,1,550000,600000,7020,577142,584162,34162,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
F9,P9_13,8,600000,650000,7020,625803,632823,32823,Scheduled - Deadline Met,Yes,Yes,3.362213611602783,0.05603689352671305,2,41.0,Proven Optimal (Gap = 0%)
