Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F3,P3_1,M,0,400000,602,0.0,602.0,399398.0
1,F3,P3_2,M,400000,800000,602,400000.0,400602.0,399398.0
1,F3,P3_3,O,800000,1200000,602,,,
2,F11,P11_1,M,0,400000,787,0.0,787.0,399213.0
2,F11,P11_2,M,400000,800000,787,401365.0,402152.0,397848.0
2,F11,P11_3,O,800000,1200000,787,,,
2,F5,P5_1,O,0,400000,1365,,,
2,F5,P5_2,M,400000,800000,1365,400000.0,401365.0,398635.0
2,F5,P5_3,M,800000,1200000,1365,800000.0,801365.0,398635.0
3,F13,P13_1,O,0,400000,1559,,,
3,F13,P13_2,M,400000,800000,1559,400000.0,401559.0,398441.0
3,F13,P13_3,M,800000,1200000,1559,800000.0,801559.0,398441.0
3,F22,P22_1,M,0,400000,850,0.0,850.0,399150.0
3,F22,P22_2,M,400000,800000,850,401559.0,402409.0,397591.0
3,F22,P22_3,O,800000,1200000,850,,,
4,F12,P12_1,M,0,400000,977,5331.0,6308.0,393692.0
4,F12,P12_2,M,400000,800000,977,404730.0,405707.0,394293.0
4,F12,P12_3,O,800000,1200000,977,,,
4,F23,P23_1,O,0,200000,2389,,,
4,F23,P23_2,M,200000,400000,2389,200000.0,202389.0,197611.0
4,F23,P23_3,M,400000,600000,2389,400000.0,402389.0,197611.0
4,F23,P23_4,O,600000,800000,2389,,,
4,F23,P23_5,M,800000,1000000,2389,800000.0,802389.0,197611.0
4,F23,P23_6,M,1000000,1200000,2389,1000000.0,1002389.0,197611.0
4,F26,P26_1,M,0,400000,2341,2990.0,5331.0,394669.0
4,F26,P26_2,M,400000,800000,2341,402389.0,404730.0,395270.0
4,F26,P26_3,O,800000,1200000,2341,,,
4,F28,P28_1,M,0,400000,2990,0.0,2990.0,397010.0
4,F28,P28_2,O,400000,800000,2990,,,
4,F28,P28_3,M,800000,1200000,2990,802389.0,805379.0,394621.0
5,F1,P1_1,M,0,400000,6067,35739.0,41806.0,358194.0
5,F1,P1_2,O,400000,800000,6067,,,
5,F1,P1_3,M,800000,1200000,6067,836402.0,842469.0,357531.0
5,F10,P10_1,M,0,400000,1976,44230.0,46206.0,353794.0
5,F10,P10_2,O,400000,800000,1976,,,
5,F10,P10_3,M,800000,1200000,1976,844893.0,846869.0,353131.0
5,F14,P14_1,O,0,200000,4742,,,
5,F14,P14_2,M,200000,400000,4742,204949.0,209691.0,190309.0
5,F14,P14_3,M,400000,600000,4742,424310.0,429052.0,170948.0
5,F14,P14_4,O,600000,800000,4742,,,
5,F14,P14_5,M,800000,1000000,4742,804949.0,809691.0,190309.0
5,F14,P14_6,M,1000000,1200000,4742,1024310.0,1029052.0,170948.0
5,F15,P15_1,M,0,200000,7442,11919.0,19361.0,180639.0
5,F15,P15_2,O,200000,400000,7442,,,
5,F15,P15_3,M,400000,600000,7442,411919.0,419361.0,180639.0
5,F15,P15_4,M,600000,800000,7442,611919.0,619361.0,180639.0
5,F15,P15_5,O,800000,1000000,7442,,,
5,F15,P15_6,M,1000000,1200000,7442,1011919.0,1019361.0,180639.0
5,F2,P2_1,M,0,400000,694,46206.0,46900.0,353100.0
5,F2,P2_2,O,400000,800000,694,,,
5,F2,P2_3,M,800000,1200000,694,846869.0,847563.0,352437.0
5,F20,P20_1,M,0,200000,2547,19361.0,21908.0,178092.0
5,F20,P20_2,M,200000,400000,2547,209691.0,212238.0,187762.0
5,F20,P20_3,O,400000,600000,2547,,,
