Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F18,P18_1,M,0,200000,1438,0.0,1438.0,198562.0
1,F18,P18_2,M,200000,400000,1438,202295.0,203733.0,196267.0
1,F18,P18_3,O,400000,600000,1438,,,
1,F18,P18_4,M,600000,800000,1438,600000.0,601438.0,198562.0
1,F18,P18_5,M,800000,1000000,1438,802295.0,803733.0,196267.0
1,F18,P18_6,O,1000000,1200000,1438,,,
1,F6,P6_1,O,0,200000,2295,,,
1,F6,P6_2,M,200000,400000,2295,200000.0,202295.0,197705.0
1,F6,P6_3,M,400000,600000,2295,400000.0,402295.0,197705.0
1,F6,P6_4,O,600000,800000,2295,,,
1,F6,P6_5,M,800000,1000000,2295,800000.0,802295.0,197705.0
1,F6,P6_6,M,1000000,1200000,2295,1000000.0,1002295.0,197705.0
1,F8,P8_1,M,0,400000,924,1438.0,2362.0,397638.0
1,F8,P8_2,M,400000,800000,924,402295.0,403219.0,396781.0
1,F8,P8_3,O,800000,1200000,924,,,
2,F2,P2_1,O,0,400000,1963,,,
2,F2,P2_2,M,400000,800000,1963,400000.0,401963.0,398037.0
2,F2,P2_3,M,800000,1200000,1963,803378.0,805341.0,394659.0
2,F26,P26_1,M,0,400000,950,3378.0,4328.0,395672.0
2,F26,P26_2,M,400000,800000,950,401963.0,402913.0,397087.0
2,F26,P26_3,O,800000,1200000,950,,,
2,F30,P30_1,M,0,400000,3378,0.0,3378.0,396622.0
2,F30,P30_2,O,400000,800000,3378,,,
2,F30,P30_3,M,800000,1200000,3378,800000.0,803378.0,396622.0
3,F1,P1_1,O,0,100000,3977,,,
3,F1,P1_2,M,100000,200000,3977,100000.0,103977.0,96023.0
3,F1,P1_3,M,200000,300000,3977,200000.0,203977.0,96023.0
3,F1,P1_4,O,300000,400000,3977,,,
3,F1,P1_5,M,400000,500000,3977,400000.0,403977.0,96023.0
3,F1,P1_6,M,500000,600000,3977,500000.0,503977.0,96023.0
3,F1,P1_7,O,600000,700000,3977,,,
3,F1,P1_8,M,700000,800000,3977,700000.0,703977.0,96023.0
3,F1,P1_9,M,800000,900000,3977,800000.0,803977.0,96023.0
3,F1,P1_10,O,900000,1000000,3977,,,
3,F1,P1_11,M,1000000,1100000,3977,1000000.0,1003977.0,96023.0
3,F1,P1_12,M,1100000,1200000,3977,1100000.0,1103977.0,96023.0
3,F13,P13_1,M,0,400000,2113,23765.0,25878.0,374122.0
3,F13,P13_2,M,400000,800000,2113,427926.0,430039.0,369961.0
3,F13,P13_3,O,800000,1200000,2113,,,
3,F14,P14_1,M,0,400000,4861,14315.0,19176.0,380824.0
3,F14,P14_2,O,400000,800000,4861,,,
3,F14,P14_3,M,800000,1200000,4861,837652.0,842513.0,357487.0
3,F17,P17_1,M,0,400000,6457,7858.0,14315.0,385685.0
3,F17,P17_2,O,400000,800000,6457,,,
3,F17,P17_3,M,800000,1200000,6457,831195.0,837652.0,362348.0
3,F23,P23_1,O,0,400000,8369,,,
3,F23,P23_2,M,400000,800000,8369,414968.0,423337.0,376663.0
3,F23,P23_3,M,800000,1200000,8369,814968.0,823337.0,376663.0
3,F29,P29_1,O,0,400000,10991,,,
3,F29,P29_2,M,400000,800000,10991,403977.0,414968.0,385032.0
3,F29,P29_3,M,800000,1200000,10991,803977.0,814968.0,385032.0
3,F31,P31_1,M,0,400000,1014,25878.0,26892.0,373108.0
3,F31,P31_2,M,400000,800000,1014,430039.0,431053.0,368947.0
3,F31,P31_3,O,800000,1200000,1014,,,
3,F32,P32_1,M,0,400000,4589,19176.0,23765.0,376235.0
3,F32,P32_2,M,400000,800000,4589,423337.0,427926.0,372074.0
3,F32,P32_3,O,800000,1200000,4589,,,
3,F9,P9_1,M,0,400000,7858,0.0,7858.0,392142.0
3,F9,P9_2,O,400000,800000,7858,,,
3,F9,P9_3,M,800000,1200000,7858,823337.0,831195.0,368805.0
4,F15,P15_1,O,0,400000,1707,,,
4,F15,P15_2,M,400000,800000,1707,400000.0,401707.0,398293.0
4,F15,P15_3,M,800000,1200000,1707,800000.0,801707.0,398293.0
4,F5,P5_1,M,0,400000,908,0.0,908.0,399092.0
4,F5,P5_2,M,400000,800000,908,401707.0,402615.0,397385.0
4,F5,P5_3,O,800000,1200000,908,,,
5,F22,P22_1,M,0,400000,1166,1993.0,3159.0,396841.0
5,F22,P22_2,M,400000,800000,1166,401561.0,402727.0,397273.0
5,F22,P22_3,O,800000,1200000,1166,,,
5,F27,P27_1,O,0,200000,1561,,,
5,F27,P27_2,M,200000,400000,1561,200000.0,201561.0,198439.0
5,F27,P27_3,M,400000,600000,1561,400000.0,401561.0,198439.0
5,F27,P27_4,O,600000,800000,1561,,,
5,F27,P27_5,M,800000,1000000,1561,800000.0,801561.0,198439.0
5,F27,P27_6,M,1000000,1200000,1561,1000000.0,1001561.0,198439.0
5,F28,P28_1,M,0,400000,1993,0.0,1993.0,398007.0
5,F28,P28_2,O,400000,800000,1993,,,
5,F28,P28_3,M,800000,1200000,1993,801561.0,803554.0,396446.0
6,F10,P10_1,O,0,200000,8313,,,
6,F10,P10_2,M,200000,400000,8313,200000.0,208313.0,191687.0
6,F10,P10_3,M,400000,600000,8313,400000.0,408313.0,191687.0
6,F10,P10_4,O,600000,800000,8313,,,
6,F10,P10_5,M,800000,1000000,8313,800000.0,808313.0,191687.0
6,F10,P10_6,M,1000000,1200000,8313,1000000.0,1008313.0,191687.0
6,F12,P12_1,M,0,200000,631,7048.0,7679.0,192321.0
6,F12,P12_2,O,200000,400000,631,,,
6,F12,P12_3,M,400000,600000,631,414328.0,414959.0,185041.0
6,F12,P12_4,M,600000,800000,631,607048.0,607679.0,192321.0
6,F12,P12_5,O,800000,1000000,631,,,
6,F12,P12_6,M,1000000,1200000,631,1014328.0,1014959.0,185041.0
6,F16,P16_1,M,0,400000,3884,21361.0,25245.0,374755.0
6,F16,P16_2,M,400000,800000,3884,428021.0,431905.0,368095.0
6,F16,P16_3,O,800000,1200000,3884,,,
6,F19,P19_1,M,0,400000,4801,16560.0,21361.0,378639.0
