Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,200000,684,,,
1,F1,P1_2,M,200000,400000,684,201745.0,202429.0,197571.0
1,F1,P1_3,M,400000,600000,684,400000.0,400684.0,199316.0
1,F1,P1_4,O,600000,800000,684,,,
1,F1,P1_5,M,800000,1000000,684,801745.0,802429.0,197571.0
1,F1,P1_6,M,1000000,1200000,684,1000000.0,1000684.0,199316.0
1,F17,P17_1,O,0,400000,8366,,,
1,F17,P17_2,M,400000,800000,8366,400684.0,409050.0,390950.0
1,F17,P17_3,M,800000,1200000,8366,812790.0,821156.0,378844.0
1,F21,P21_1,M,0,400000,600,15247.0,15847.0,384153.0
1,F21,P21_2,M,400000,800000,600,417765.0,418365.0,381635.0
1,F21,P21_3,O,800000,1200000,600,,,
1,F28,P28_1,O,0,400000,5574,,,
1,F28,P28_2,M,400000,800000,5574,409050.0,414624.0,385376.0
1,F28,P28_3,M,800000,1200000,5574,821156.0,826730.0,373270.0
1,F30,P30_1,M,0,100000,1745,0.0,1745.0,98255.0
1,F30,P30_2,O,100000,200000,1745,,,
1,F30,P30_3,M,200000,300000,1745,200000.0,201745.0,98255.0
1,F30,P30_4,M,300000,400000,1745,300000.0,301745.0,98255.0
1,F30,P30_5,O,400000,500000,1745,,,
1,F30,P30_6,M,500000,600000,1745,500000.0,501745.0,98255.0
1,F30,P30_7,M,600000,700000,1745,600000.0,601745.0,98255.0
1,F30,P30_8,O,700000,800000,1745,,,
1,F30,P30_9,M,800000,900000,1745,800000.0,801745.0,98255.0
1,F30,P30_10,M,900000,1000000,1745,900000.0,901745.0,98255.0
1,F30,P30_11,O,1000000,1100000,1745,,,
1,F30,P30_12,M,1100000,1200000,1745,1100000.0,1101745.0,98255.0
1,F32,P32_1,M,0,400000,3141,12106.0,15247.0,384753.0
1,F32,P32_2,M,400000,800000,3141,414624.0,417765.0,382235.0
1,F32,P32_3,O,800000,1200000,3141,,,
1,F9,P9_1,M,0,400000,10361,1745.0,12106.0,387894.0
1,F9,P9_2,O,400000,800000,10361,,,
1,F9,P9_3,M,800000,1200000,10361,802429.0,812790.0,387210.0
2,F23,P23_1,M,0,400000,4855,22299.0,27154.0,372846.0
2,F23,P23_2,O,400000,800000,4855,,,
2,F23,P23_3,M,800000,1200000,4855,806603.0,811458.0,388542.0
2,F31,P31_1,O,0,400000,1092,,,
2,F31,P31_2,M,400000,800000,1092,420053.0,421145.0,378855.0
2,F31,P31_3,M,800000,1200000,1092,815815.0,816907.0,383093.0
2,F34,P34_1,M,0,400000,10767,4929.0,15696.0,384304.0
2,F34,P34_2,M,400000,800000,10767,404929.0,415696.0,384304.0
2,F34,P34_3,O,800000,1200000,10767,,,
2,F40,P40_1,M,0,400000,6603,15696.0,22299.0,377701.0
2,F40,P40_2,O,400000,800000,6603,,,
2,F40,P40_3,M,800000,1200000,6603,800000.0,806603.0,393397.0
2,F44,P44_1,O,0,400000,4357,,,
2,F44,P44_2,M,400000,800000,4357,415696.0,420053.0,379947.0
2,F44,P44_3,M,800000,1200000,4357,811458.0,815815.0,384185.0
2,F7,P7_1,M,0,200000,4929,0.0,4929.0,195071.0
2,F7,P7_2,O,200000,400000,4929,,,
2,F7,P7_3,M,400000,600000,4929,400000.0,404929.0,195071.0
2,F7,P7_4,M,600000,800000,4929,600000.0,604929.0,195071.0
2,F7,P7_5,O,800000,1000000,4929,,,
2,F7,P7_6,M,1000000,1200000,4929,1000000.0,1004929.0,195071.0
3,F11,P11_1,M,0,400000,5695,11066.0,16761.0,383239.0
3,F11,P11_2,O,400000,800000,5695,,,
3,F11,P11_3,M,800000,1200000,5695,842945.0,848640.0,351360.0
3,F12,P12_1,M,0,400000,1987,21194.0,23181.0,376819.0
3,F12,P12_2,M,400000,800000,1987,436312.0,438299.0,361701.0
3,F12,P12_3,O,800000,1200000,1987,,,
3,F19,P19_1,O,0,400000,9967,,,
3,F19,P19_2,M,400000,800000,9967,421912.0,431879.0,368121.0
3,F19,P19_3,M,800000,1200000,9967,825777.0,835744.0,364256.0
