Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P18_1,F18,1,0,200000,11399,True,0.0,11399.0,11399.0
P16_1,F16,1,0,200000,11271,True,11495.0,22766.0,22766.0
P13_1,F13,1,0,200000,5524,True,22862.0,28386.0,28386.0
P7_1,F7,3,0,200000,4236,True,28482.0,32718.0,32718.0
P4_1,F4,2,0,200000,3349,True,32814.0,36163.0,36163.0
P17_1,F17,4,0,200000,2367,True,36259.0,38626.0,38626.0
P30_1,F30,2,0,200000,1103,True,38722.0,39825.0,39825.0
P11_1,F11,3,0,200000,998,True,39921.0,40919.0,40919.0
P22_1,F22,6,0,400000,11521,True,41015.0,52536.0,52536.0
P25_1,F25,4,0,400000,7322,True,52632.0,59954.0,59954.0
P28_2,F28,4,50000,100000,1303,True,60050.0,61353.0,11353.0
P19_1,F19,3,0,400000,11295,True,61449.0,72744.0,72744.0
P14_1,F14,7,0,400000,10687,True,72840.0,83527.0,83527.0
P21_1,F21,2,0,400000,9727,True,83623.0,93350.0,93350.0
P27_1,F27,1,0,400000,7978,True,93446.0,101424.0,101424.0
P28_3,F28,4,100000,150000,1303,True,101520.0,102823.0,2823.0
P1_2,F1,3,100000,200000,2982,True,102919.0,105901.0,5901.0
P20_1,F20,6,0,400000,1605,True,105997.0,107602.0,107602.0
P3_2,F3,6,100000,200000,1517,True,107698.0,109215.0,9215.0
P6_1,F6,7,0,400000,7299,True,109311.0,116610.0,116610.0
P12_1,F12,7,0,400000,4237,True,116706.0,120943.0,120943.0
P31_1,F31,1,0,400000,3595,True,121039.0,124634.0,124634.0
P15_1,F15,2,0,400000,2019,True,124730.0,126749.0,126749.0
P26_1,F26,5,0,400000,1264,True,126845.0,128109.0,128109.0
P24_1,F24,1,0,400000,1165,True,128205.0,129370.0,129370.0
P23_1,F23,7,0,400000,1085,True,129466.0,130551.0,130551.0
P2_1,F2,8,0,200000,10971,True,130647.0,141618.0,141618.0
P8_1,F8,8,0,200000,10759,True,141714.0,152473.0,152473.0
P5_1,F5,8,0,200000,9823,True,152569.0,162392.0,162392.0
P32_1,F32,8,0,400000,11681,True,162488.0,174169.0,174169.0
P10_1,F10,8,0,400000,8125,True,174265.0,182390.0,182390.0
P29_1,F29,8,0,400000,5290,True,182486.0,187776.0,187776.0
P28_5,F28,4,200000,250000,1303,True,200000.0,201303.0,1303.0
P1_3,F1,3,200000,300000,2982,True,201399.0,204381.0,4381.0
P3_3,F3,6,200000,300000,1517,True,204477.0,205994.0,5994.0
P18_2,F18,1,200000,400000,11399,True,206090.0,217489.0,17489.0
P16_2,F16,1,200000,400000,11271,True,217585.0,228856.0,28856.0
P2_2,F2,1,200000,400000,10971,True,228952.0,239923.0,39923.0
