Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P9_1,F9,2,0,100000,7582,True,0.0,7582.0,7582.0
P23_1,F23,6,0,100000,1337,True,7678.0,9015.0,9015.0
P10_1,F10,3,0,200000,11111,True,9111.0,20222.0,20222.0
P27_1,F27,4,0,200000,11105,True,20318.0,31423.0,31423.0
P15_1,F15,3,0,200000,8406,True,31519.0,39925.0,39925.0
P30_1,F30,2,0,200000,1566,True,40021.0,41587.0,41587.0
P26_1,F26,1,0,200000,1053,True,41683.0,42736.0,42736.0
P1_1,F1,5,0,200000,742,True,42832.0,43574.0,43574.0
P31_1,F31,2,0,400000,11229,True,43670.0,54899.0,54899.0
P16_1,F16,6,0,400000,8025,True,54995.0,63020.0,63020.0
P3_1,F3,6,0,400000,2289,True,63116.0,65405.0,65405.0
P17_2,F17,6,50000,100000,2272,True,65501.0,67773.0,17773.0
P20_1,F20,5,0,400000,7506,True,67869.0,75375.0,75375.0
P12_1,F12,1,0,400000,7406,True,75471.0,82877.0,82877.0
P18_1,F18,2,0,400000,6965,True,82973.0,89938.0,89938.0
P14_1,F14,1,0,400000,6007,True,90034.0,96041.0,96041.0
P24_1,F24,4,0,400000,5650,True,96137.0,101787.0,101787.0
P17_3,F17,6,100000,150000,2272,True,101883.0,104155.0,4155.0
P21_1,F21,2,0,400000,4065,True,104251.0,108316.0,108316.0
P9_2,F9,2,100000,200000,7582,True,108412.0,115994.0,15994.0
P19_1,F19,4,0,400000,2195,True,116090.0,118285.0,118285.0
P13_2,F13,4,100000,200000,3064,True,118381.0,121445.0,21445.0
P8_1,F8,3,0,400000,813,True,121541.0,122354.0,122354.0
P7_2,F7,3,100000,200000,1657,True,122450.0,124107.0,24107.0
P23_2,F23,6,100000,200000,1337,True,124203.0,125540.0,25540.0
P2_1,F2,7,0,400000,4784,True,125636.0,130420.0,130420.0
P22_1,F22,7,0,400000,2773,True,130516.0,133289.0,133289.0
P29_1,F29,5,0,400000,1117,True,133385.0,134502.0,134502.0
P5_1,F5,8,0,200000,9711,True,134598.0,144309.0,144309.0
P25_1,F25,8,0,200000,7763,True,144405.0,152168.0,152168.0
P11_1,F11,8,0,200000,3094,True,152264.0,155358.0,155358.0
P32_1,F32,8,0,400000,10383,True,155454.0,165837.0,165837.0
P4_1,F4,8,0,400000,8186,True,165933.0,174119.0,174119.0
P28_1,F28,8,0,400000,7578,True,174215.0,181793.0,181793.0
P6_1,F6,8,0,400000,1191,True,181889.0,183080.0,183080.0
P17_4,F17,8,150000,200000,2272,True,183176.0,185448.0,35448.0
P17_5,F17,6,200000,250000,2272,True,200000.0,202272.0,2272.0
P13_3,F13,4,200000,300000,3064,True,202368.0,205432.0,5432.0
P7_3,F7,3,200000,300000,1657,True,205528.0,207185.0,7185.0
P10_2,F10,3,200000,400000,11111,True,207281.0,218392.0,18392.0
P27_2,F27,4,200000,400000,11105,True,218488.0,229593.0,29593.0
